Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
31.341,0.00,0.00,11.14,15.80,2.19,9.96,13,0.00,-2.11,2.1,0.32,37,10.00,88.30,39,179.37,4.02,4928,1.18,100.0,42,52.94,0
31.447,0.00,0.00,11.14,15.41,2.19,9.96,13,0.00,-2.11,1.9,0.32,37,10.50,87.77,39,182.16,4.04,4957,1.64,100.0,42,52.94,0
31.547,0.00,0.00,11.14,15.24,2.17,10.02,13,0.00,-2.11,1.9,0.32,37,10.50,89.80,39,183.21,4.04,5133,1.82,100.0,42,52.94,0
31.646,0.00,0.00,11.14,15.02,2.16,9.99,13,0.00,-2.11,1.9,0.54,37,10.50,90.67,39,184.66,4.06,5183,1.97,100.0,42,52.94,0
31.750,0.00,0.00,11.14,14.70,2.13,10.07,13,0.00,-2.11,1.9,0.36,37,11.00,90.50,39,186.13,4.06,5237,2.22,100.0,45,52.94,0
31.844,0.00,0.00,11.14,14.50,2.12,10.09,13,0.00,-2.11,2.1,0.32,37,11.50,90.20,39,188.37,4.08,5285,2.32,100.0,45,52.94,0
31.945,0.00,0.00,11.14,14.41,2.10,10.09,13,0.00,-2.11,2.1,0.32,37,11.50,91.49,39,189.87,4.08,5361,2.55,100.0,45,52.94,0
32.055,0.00,0.00,11.14,14.27,2.09,10.13,13,0.00,-2.11,2.1,0.32,37,11.50,91.52,39,189.49,4.08,5430,2.61,100.0,45,52.94,0
32.150,0.00,0.00,11.14,14.02,2.06,10.18,13,0.00,0.35,2.1,0.32,37,11.50,92.10,39,189.87,4.10,5618,2.71,100.0,45,52.94,0
32.252,0.00,0.00,11.14,13.81,2.05,10.19,13,0.00,0.35,2.1,0.34,37,14.50,92.28,39,190.30,4.10,5647,2.77,100.0,49,52.94,0
32.352,0.00,0.00,11.14,13.65,2.02,10.25,13,0.00,0.35,2.1,0.36,37,14.50,91.56,39,194.29,4.10,5769,2.98,100.0,49,52.94,0
32.456,0.00,0.00,11.14,13.42,2.00,10.26,13,0.00,0.35,2.1,0.60,37,15.50,92.30,39,189.55,4.10,5841,3.04,100.0,49,52.94,0
32.556,0.00,0.00,11.14,13.19,1.98,10.30,13,0.00,0.35,2.1,0.70,37,15.50,90.96,39,192.11,4.10,5841,3.02,100.0,49,52.94,0
32.661,0.00,0.00,11.14,12.92,1.96,10.33,13,0.00,0.35,2.1,0.60,37,15.50,91.68,39,194.72,4.12,5887,3.04,100.0,49,52.94,0
32.756,0.00,0.00,11.14,12.92,1.94,10.35,13,0.00,0.35,2.4,0.60,37,16.00,91.50,39,194.35,4.12,5957,3.04,100.0,53,52.94,0
32.857,0.00,0.00,11.14,12.72,1.93,10.39,13,0.00,0.35,2.4,0.60,37,16.50,92.05,39,196.22,4.14,6078,3.00,100.0,53,52.94,0
32.959,0.00,0.00,11.14,12.86,1.91,10.40,13,0.00,0.35,2.4,0.40,37,16.50,91.80,39,193.98,4.12,6147,2.86,100.0,53,52.94,0
33.064,0.00,0.00,11.14,12.74,1.90,10.44,13,0.00,0.35,2.4,0.32,37,16.50,92.07,39,195.85,4.14,6255,2.77,100.0,53,52.94,0
33.165,0.00,0.00,11.14,12.63,1.88,10.45,13,0.00,0.35,2.4,0.32,37,16.50,92.93,39,195.85,4.14,6313,2.80,100.0,57,52.55,0
33.265,0.00,0.00,11.14,12.67,1.85,10.49,13,0.00,0.35,2.6,0.48,37,19.00,92.93,39,195.85,4.14,6313,2.80,100.0,57,52.55,0
33.365,0.00,0.00,11.14,12.65,1.84,10.50,13,0.00,0.00,2.6,0.68,37,19.00,91.46,39,195.85,4.12,6399,2.57,100.0,57,52.55,0
33.472,0.00,0.00,11.14,12.55,1.82,10.51,13,0.00,0.00,2.6,0.54,37,19.50,91.66,39,195.47,4.14,6510,2.53,100.0,57,52.55,0
33.581,0.00,0.00,11.14,12.65,1.80,10.53,13,0.00,0.00,2.6,0.54,37,19.50,91.66,39,195.10,4.12,6584,2.44,100.0,57,52.94,0
33.681,0.00,0.00,11.14,12.57,1.77,10.54,13,0.00,0.00,2.6,0.34,37,20.00,91.31,39,195.10,4.12,6584,2.44,100.0,60,52.94,0
33.772,0.00,0.00,11.14,12.51,1.76,10.58,13,0.00,0.00,2.6,0.34,37,20.50,90.38,39,195.47,4.14,6620,2.24,100.0,60,52.94,0
33.881,0.00,0.00,11.14,12.55,1.75,10.59,13,0.00,0.00,2.6,0.34,37,20.50,90.38,39,195.10,4.14,6696,1.97,87.5,60,51.76,0
33.970,0.00,0.00,11.14,8.18,1.23,0.00,13,0.00,0.00,2.6,0.42,37,20.50,90.00,39,195.10,4.14,6696,1.97,0.0,60,51.76,0
34.079,0.00,0.00,11.14,-4.14,0.26,12.94,13,0.00,0.00,20.7,0.44,37,11.50,0.00,39,25.00,2.24,6678,-4.33,0.0,60,0.00,0
34.185,0.00,0.00,11.14,-7.70,0.21,13.00,13,0.00,0.00,21.4,0.44,37,11.50,0.00,39,24.55,2.10,6426,0.06,0.0,62,0.00,0
34.280,0.00,0.00,14.01,-8.37,0.20,12.92,13,0.00,0.00,34.8,0.78,37,11.50,0.00,39,19.43,2.10,6426,1.16,0.0,62,0.00,0
34.380,0.00,0.00,19.98,-8.57,0.21,13.20,13,0.00,0.00,43.7,0.98,37,11.50,0.00,39,21.98,2.16,6152,1.16,0.0,62,0.00,0
34.480,0.00,0.78,25.95,-8.66,0.22,13.98,13,0.00,0.00,57.6,1.40,37,11.50,0.00,39,21.72,2.16,5832,1.82,0.0,62,0.00,0
34.581,0.00,0.78,25.95,-8.80,0.24,14.30,13,0.00,0.00,57.9,1.08,37,11.50,0.00,39,21.63,2.14,5423,2.92,0.0,63,0.00,0
34.677,0.00,1.56,24.46,-8.84,0.26,14.70,13,0.00,0.00,55.7,0.98,37,11.50,0.00,37,21.55,2.14,5006,4.78,0.0,63,0.00,0
34.781,0.00,1.56,24.23,-8.45,0.28,14.70,13,0.00,0.00,55.7,1.26,37,11.50,0.00,37,21.38,2.14,4532,4.54,0.0,63,0.00,0
34.880,0.00,1.56,24.35,-8.41,0.28,14.70,13,0.00,0.00,56.9,1.44,37,11.50,0.00,37,21.03,2.12,4618,4.58,0.0,63,0.00,0
34.979,0.00,2.34,24.46,-8.59,0.27,14.70,13,0.00,0.00,59.0,1.40,37,11.50,0.00,37,20.34,2.12,4604,4.68,0.0,63,0.00,0
35.083,0.00,2.34,24.12,-8.72,0.26,14.70,13,0.00,0.00,62.3,1.32,37,11.50,0.00,37,19.35,2.08,4590,4.78,0.0,64,0.00,0
35.184,0.00,2.34,24.58,-8.84,0.25,14.70,13,0.00,0.00,65.2,1.44,37,11.50,0.00,37,17.97,2.04,4556,5.01,0.0,64,0.00,0
35.287,0.00,3.12,24.23,-9.03,0.24,14.70,13,0.00,0.00,68.4,1.66,37,11.50,0.00,37,17.59,2.02,4540,5.16,0.0,64,0.00,0
35.389,0.00,3.12,24.12,-9.48,0.21,15.31,13,0.00,0.00,71.5,1.66,37,11.50,0.00,37,16.74,2.00,4570,6.56,0.0,64,0.00,0
35.490,0.00,3.12,24.58,-9.65,0.17,13.49,13,0.00,0.00,167.9,1.80,37,11.50,0.00,37,14.91,1.94,4542,5.70,0.0,64,0.00,0
35.584,0.00,3.91,24.58,-9.51,0.19,14.70,13,0.00,0.00,82.6,1.92,37,11.50,0.00,37,14.61,1.92,4529,5.65,0.0,63,0.00,0
35.687,0.00,3.91,24.46,-9.61,0.19,14.70,13,0.00,0.00,83.7,2.14,37,11.50,0.00,37,13.95,1.88,4475,5.76,0.0,63,0.00,0
35.789,0.00,3.91,24.46,-9.75,0.18,14.70,13,0.00,0.00,90.3,2.52,37,11.50,0.00,39,13.30,1.86,4502,5.88,0.0,63,0.00,0
35.889,0.00,4.69,24.12,-9.88,0.17,14.70,13,0.00,0.00,92.9,2.58,37,11.50,0.00,39,11.60,1.80,4480,6.07,0.0,63,0.00,0
35.986,0.00,4.69,24.12,-10.04,0.16,14.70,13,0.00,0.00,107.5,2.60,37,11.50,0.00,39,11.34,1.78,4470,6.17,0.0,63,0.00,0
36.085,0.00,4.69,24.46,-10.15,0.15,14.70,13,0.00,0.00,107.7,2.64,37,11.50,0.00,39,10.59,1.74,4401,6.27,0.0,63,0.00,0
36.190,0.00,4.69,24.46,-10.23,0.14,14.70,13,0.00,0.00,118.1,2.72,37,11.50,0.00,39,10.04,1.72,4388,6.40,0.0,63,0.00,0
36.291,0.00,6.25,24.46,-10.33,0.13,14.70,13,0.00,0.00,128.4,2.74,37,11.50,0.00,39,9.27,1.66,4380,6.50,0.0,63,0.00,0
36.386,0.00,6.25,24.12,-10.36,0.13,14.70,13,0.00,0.00,126.1,2.74,37,11.50,0.00,39,9.44,1.68,4391,6.52,0.0,63,0.00,0
36.492,0.00,6.25,24.35,-10.36,0.13,14.70,13,0.00,0.00,122.3,2.74,37,11.50,0.00,39,9.49,1.68,4378,6.52,0.0,62,0.00,0
36.591,0.00,6.25,23.89,-10.40,0.13,14.70,13,0.00,0.00,121.6,2.62,37,11.50,0.00,39,9.40,1.68,4322,6.57,0.0,62,0.00,0
36.692,0.00,6.25,23.89,-10.40,0.13,14.70,13,0.00,0.00,124.2,2.52,37,11.50,0.00,39,9.18,1.68,4345,6.59,0.0,62,0.00,0
36.796,0.00,6.25,24.12,-10.40,0.12,14.70,13,0.00,0.00,124.7,2.58,37,11.50,0.00,39,8.96,1.66,4290,6.57,0.0,62,0.00,0
36.896,0.00,6.25,24.23,-10.40,0.13,14.70,13,0.00,0.00,128.4,2.64,37,11.50,0.00,39,9.00,1.66,4310,6.57,0.0,62,0.00,0
36.995,0.00,6.25,24.00,-10.42,0.13,14.70,13,0.00,0.00,122.1,2.56,37,11.50,0.00,39,9.14,1.68,4278,6.59,0.0,60,0.00,0
37.100,0.00,6.25,24.46,-10.36,0.13,14.70,13,0.00,0.00,124.4,2.50,37,11.50,0.00,39,9.18,1.68,4240,6.59,0.0,60,0.00,0
37.200,0.00,6.25,24.35,-10.40,0.13,14.70,13,0.00,0.00,124.4,2.44,37,11.50,0.00,39,9.22,1.66,4223,6.59,0.0,60,0.00,0
37.300,0.00,6.25,23.66,-10.40,0.13,14.70,13,0.00,0.00,121.6,2.52,37,11.50,0.00,39,9.09,1.66,4208,6.57,0.0,60,0.00,0
37.402,0.00,6.25,24.23,-10.35,0.13,14.70,13,0.00,0.00,124.0,2.70,37,11.50,0.00,39,9.09,1.66,4080,6.59,0.0,60,0.00,0
37.502,0.00,6.25,24.23,-10.27,0.13,14.70,13,0.00,0.00,123.7,2.72,37,11.50,0.00,39,9.05,1.66,3996,6.63,0.0,60,0.00,0
37.602,0.00,6.25,24.58,-10.31,0.13,14.70,13,0.00,0.00,132.9,2.64,37,11.50,0.00,39,8.31,1.62,3752,6.63,0.0,60,0.00,0
37.707,0.00,6.25,24.12,-10.27,0.13,14.70,13,0.00,0.00,138.3,2.64,37,11.50,0.00,39,10.22,1.58,3548,6.67,0.0,60,0.00,0
37.806,0.00,6.25,24.12,-10.17,0.13,14.70,13,0.00,0.00,150.5,2.64,37,11.50,0.00,39,7.58,1.58,3480,6.61,0.0,60,0.00,0
37.901,0.00,6.25,24.58,-10.06,0.13,14.70,13,0.00,0.00,151.5,2.60,37,11.50,0.00,39,7.18,1.54,3217,6.56,0.0,59,0.00,0
38.005,0.00,6.25,24.23,-9.94,0.13,14.70,13,0.00,0.00,167.0,2.60,37,11.50,0.00,39,6.77,1.54,3058,6.50,0.0,59,0.00,0
38.107,0.00,6.25,24.46,-9.90,0.14,14.70,13,0.00,0.00,163.7,2.56,37,11.50,0.00,39,6.66,1.52,2870,6.52,0.0,59,0.00,0
38.206,0.00,6.25,24.23,-9.96,0.13,14.70,13,0.00,0.00,177.1,2.52,37,11.50,0.00,39,6.26,1.48,2919,6.57,0.0,59,0.00,0
38.311,0.00,6.25,24.12,-10.06,0.13,14.70,13,0.00,0.00,183.7,2.50,37,11.50,0.00,39,6.08,1.48,2938,6.63,0.0,59,0.00,0
38.411,0.00,6.25,24.00,-10.06,0.12,14.70,13,0.00,0.00,181.1,2.50,37,11.50,0.00,39,5.94,1.48,2936,6.67,0.0,58,0.00,0
38.511,0.00,6.25,24.00,-10.13,0.12,14.70,13,0.00,0.00,182.8,2.58,37,11.50,0.00,39,5.91,1.46,2896,6.71,0.0,58,0.00,0
38.606,0.00,6.25,24.12,-10.13,0.12,14.70,13,0.00,0.00,186.1,2.54,37,11.50,0.00,39,5.81,1.46,2890,6.77,0.0,58,0.00,0
38.707,0.00,6.25,24.00,-10.17,0.12,14.70,13,0.00,0.00,188.9,2.22,37,11.50,0.00,39,5.78,1.46,2898,6.79,0.0,58,0.00,0
38.806,0.00,6.25,24.35,-10.15,0.12,14.70,13,0.00,0.00,188.6,2.10,37,11.50,0.00,39,5.78,1.46,2892,6.79,0.0,57,0.00,0
38.912,0.00,6.25,24.23,-10.17,0.12,14.70,13,0.00,0.00,182.1,2.36,37,11.50,0.00,39,5.78,1.46,2864,6.79,0.0,57,0.00,0
39.013,0.00,6.25,24.23,-10.17,0.12,14.70,13,0.00,0.00,184.6,2.46,37,11.50,0.00,39,5.72,1.46,2852,6.81,0.0,57,0.00,0
39.108,0.00,6.25,23.89,-10.17,0.12,14.70,13,0.00,0.00,184.6,2.16,37,11.50,0.00,39,5.75,1.44,2846,6.81,0.0,57,0.00,0
39.220,0.00,6.25,24.12,-10.19,0.12,14.70,13,0.00,0.00,185.8,2.02,37,11.50,0.00,39,5.72,1.46,2852,6.83,0.0,57,0.00,0
39.320,0.00,6.25,24.23,-10.21,0.12,14.70,13,0.00,0.00,184.4,1.88,37,11.50,0.00,39,5.75,1.46,2849,6.85,0.0,56,0.00,0
39.410,0.00,6.25,24.69,-10.19,0.12,14.70,13,0.00,0.00,184.2,1.68,37,11.50,0.00,39,5.72,1.46,2820,6.85,0.0,56,0.00,0
