Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
31.330,3.12,10.16,14.59,-3.65,0.57,15.11,13,0.00,0.00,29.9,3.14,43,35.50,8.61,36,21.52,2.14,2241,2.82,11.0,57,0.00,0
31.431,2.34,10.16,14.47,-3.69,0.58,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.68,36,21.61,2.16,2243,2.88,11.0,57,0.00,0
31.532,2.34,10.16,14.47,-3.67,0.58,15.11,13,0.00,0.00,29.6,3.20,43,35.50,8.68,36,21.69,2.14,2260,2.82,11.0,57,0.00,0
31.631,1.56,10.16,14.47,-3.71,0.57,15.14,13,0.00,0.00,30.1,3.14,43,35.50,8.68,36,21.44,2.14,2261,2.86,11.0,57,0.00,0
31.737,1.56,10.16,14.36,-3.69,0.57,15.11,13,0.00,0.00,29.9,3.18,43,35.50,8.62,36,21.52,2.14,2244,2.86,11.0,57,0.00,0
31.839,2.34,10.16,14.47,-3.71,0.58,15.11,13,0.00,0.00,29.6,3.14,43,36.00,8.12,36,21.70,2.14,2238,2.84,11.0,57,0.00,0
31.939,1.56,10.16,14.47,-3.69,0.58,15.11,13,0.00,0.00,29.6,3.18,43,35.50,8.18,36,21.70,2.14,2256,2.84,11.0,57,0.00,0
32.034,1.56,10.16,14.59,-3.65,0.58,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.69,36,21.78,2.14,2263,2.86,11.0,57,0.00,0
32.136,0.78,10.16,14.36,-3.67,0.58,15.11,13,0.00,0.00,29.9,3.12,43,35.50,8.13,36,21.35,2.14,2241,2.84,11.0,57,0.00,0
32.234,0.78,10.16,14.47,-3.64,0.58,15.11,13,0.00,0.00,29.9,3.14,43,35.50,8.12,36,21.70,2.14,2240,2.82,11.0,57,0.00,0
32.338,0.78,10.16,14.59,-3.67,0.58,15.11,13,0.00,0.00,30.1,3.14,43,35.50,8.20,36,21.53,2.14,2260,2.82,11.0,58,0.00,0
32.439,1.56,10.16,14.59,-3.64,0.57,15.11,13,0.00,0.00,30.3,3.14,43,35.50,8.14,36,21.69,2.14,2244,2.82,11.0,58,0.00,0
32.538,1.56,10.16,14.59,-3.67,0.57,15.11,13,0.00,0.00,30.3,3.18,43,36.00,8.20,36,21.53,2.14,2260,2.88,11.0,58,0.00,0
32.644,1.56,10.16,14.59,-3.69,0.58,15.11,13,0.00,0.00,30.6,3.16,43,36.00,8.69,36,21.61,2.14,2262,2.82,11.0,58,0.00,0
32.743,0.78,10.94,14.59,-3.71,0.58,15.11,13,0.00,0.00,30.3,3.18,43,35.50,8.62,36,21.61,2.14,2246,2.84,11.0,58,0.00,0
32.841,0.78,10.94,14.47,-3.67,0.58,15.11,13,0.00,0.00,29.9,3.16,43,35.50,8.12,36,21.70,2.14,2240,2.84,11.0,58,0.00,0
32.942,0.78,10.94,14.47,-3.71,0.58,15.11,13,0.00,0.00,29.6,3.18,43,35.50,8.19,36,21.88,2.14,2246,2.82,11.0,58,0.00,0
33.042,0.78,10.94,14.59,-3.65,0.57,15.11,13,0.00,0.00,30.6,3.12,43,35.50,8.22,36,21.44,2.14,2266,2.82,11.0,58,0.00,0
33.142,0.78,10.94,14.47,-3.67,0.57,15.11,13,0.00,0.00,30.1,3.12,43,36.00,8.14,36,21.78,2.16,2260,2.84,11.0,58,0.00,0
33.245,0.78,10.94,14.59,-3.65,0.58,15.11,13,0.00,0.00,30.3,3.18,43,36.00,8.20,36,21.60,2.14,2261,2.80,11.0,58,0.00,0
33.340,1.56,10.94,14.70,-3.69,0.57,15.11,13,0.00,0.00,30.8,3.16,43,35.50,8.21,36,20.49,2.12,2264,2.84,11.0,57,0.00,0
33.450,1.56,10.94,14.59,-3.69,0.56,15.12,13,0.00,0.00,30.3,3.18,43,36.00,8.14,36,21.35,2.12,2246,2.86,11.0,57,0.00,0
33.543,2.34,10.94,14.70,-3.71,0.57,15.11,13,0.00,0.00,30.6,3.18,43,36.00,8.14,36,21.53,2.14,2243,2.86,11.0,57,0.00,0
33.644,2.34,10.94,14.70,-3.67,0.57,15.11,13,0.00,0.00,29.9,3.16,43,36.00,8.68,36,21.78,2.14,2261,2.82,11.0,57,0.00,0
33.745,3.12,10.94,14.70,-3.69,0.57,15.11,13,0.00,0.00,30.1,3.18,43,36.00,8.69,36,20.84,2.12,2263,2.80,11.0,57,0.00,0
33.850,1.56,10.94,14.47,-3.65,0.57,15.11,13,0.00,0.00,29.6,3.18,43,36.00,8.13,36,21.61,2.14,2242,2.84,11.0,57,0.00,0
33.949,1.56,10.94,14.47,-3.67,0.57,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.62,36,21.53,2.14,2244,2.84,11.0,57,0.00,0
34.050,1.56,10.94,14.47,-3.65,0.58,15.11,13,0.00,0.00,29.6,3.14,43,35.50,8.61,36,21.70,2.14,2243,2.82,11.0,57,0.00,0
34.152,1.56,10.94,14.47,-3.67,0.57,15.11,13,0.00,0.00,30.6,3.12,43,36.00,8.15,36,20.92,2.12,2247,2.86,11.0,57,0.00,0
34.253,1.56,10.94,14.47,-3.65,0.57,15.11,13,0.00,0.00,30.1,3.12,43,36.00,8.20,36,21.18,2.12,2247,2.86,11.0,57,0.00,0
34.353,2.34,10.94,14.47,-3.69,0.56,15.12,13,0.00,0.00,30.6,3.16,43,36.00,8.20,36,21.09,2.14,2262,2.82,11.0,57,0.00,0
34.454,2.34,10.94,14.70,-3.69,0.56,15.15,13,0.00,0.00,32.0,3.18,43,36.00,8.14,36,18.62,2.14,2264,2.84,11.0,57,0.00,0
34.552,2.34,10.94,14.70,-3.69,0.56,15.11,13,0.00,0.00,30.8,3.18,43,36.00,8.15,36,21.09,2.12,2246,2.86,11.0,57,0.00,0
34.654,3.12,10.94,14.70,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.69,36,21.61,2.14,2249,2.84,11.0,57,0.00,0
34.748,3.12,10.94,14.59,-3.65,0.57,15.11,13,0.00,0.00,30.6,3.18,43,35.50,8.21,36,21.26,2.12,2265,2.82,11.0,58,0.00,0
34.849,1.56,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,30.1,3.14,43,36.00,8.70,36,21.62,2.14,2266,2.86,11.0,58,0.00,0
34.952,2.34,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,30.3,3.16,43,36.00,8.69,36,21.44,2.12,2264,2.86,11.0,58,0.00,0
35.051,1.56,10.94,14.47,-3.67,0.57,15.11,13,0.00,0.00,30.3,3.16,43,36.00,8.22,34,20.92,2.10,2266,2.86,11.0,58,0.00,0
35.151,1.56,10.94,14.47,-3.67,0.56,15.15,13,0.00,0.00,30.6,3.18,43,36.00,8.18,36,21.27,2.14,2255,2.84,11.0,58,0.00,0
35.262,2.34,10.94,14.59,-3.73,0.56,15.12,13,0.00,0.00,31.0,3.18,43,36.00,8.15,36,21.18,2.12,2248,2.86,11.0,58,0.00,0
35.354,3.12,10.94,14.70,-3.73,0.57,15.11,13,0.00,0.00,30.8,3.18,43,36.00,8.22,36,21.44,2.14,2266,2.88,11.0,58,0.00,0
35.454,3.12,10.94,14.81,-3.73,0.57,15.11,13,0.00,0.00,31.0,3.16,43,36.00,8.71,36,21.52,2.14,2268,2.86,11.0,58,0.00,0
35.558,2.34,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,30.3,3.16,43,36.00,8.64,34,21.44,2.12,2250,2.86,11.0,58,0.00,0
35.654,2.34,10.94,14.36,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.66,34,21.69,2.14,2256,2.86,11.0,58,0.00,0
35.754,1.56,10.94,14.47,-3.69,0.57,15.11,13,0.00,0.00,29.9,3.16,43,35.50,8.72,34,21.70,2.14,2270,2.86,11.0,58,0.00,0
35.855,0.78,10.94,14.36,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.16,43,35.50,8.23,34,21.53,2.14,2270,2.86,11.0,58,0.00,0
35.957,0.78,10.94,14.47,-3.71,0.58,15.11,13,0.00,0.00,29.9,3.16,43,36.00,8.18,34,21.52,2.14,2255,2.86,11.0,58,0.00,0
36.056,0.00,10.94,14.47,-3.71,0.58,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.25,34,21.70,2.14,2274,2.86,11.0,58,0.00,0
36.162,0.78,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,30.1,3.12,43,36.00,8.22,34,21.19,2.14,2267,2.88,11.0,58,0.00,0
36.265,0.00,10.94,14.47,-3.73,0.57,15.11,13,0.00,0.00,29.9,3.10,43,36.00,8.17,34,21.78,2.16,2252,2.88,11.0,58,0.00,0
36.365,0.00,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.1,3.14,43,36.00,8.17,36,21.69,2.14,2252,2.88,11.0,58,0.00,0
36.465,0.00,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,30.1,3.16,43,36.00,8.24,36,21.69,2.14,2272,2.90,11.0,58,0.00,0
36.558,0.00,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.16,43,36.00,8.25,36,21.19,2.12,2274,2.88,11.0,58,0.00,0
36.658,0.00,10.94,14.59,-3.71,0.57,15.11,13,0.00,0.00,30.1,3.22,43,36.00,8.16,36,21.70,2.14,2249,2.88,11.0,58,0.00,0
36.759,0.78,10.94,14.59,-3.69,0.57,15.11,13,0.00,0.00,30.1,3.16,43,36.00,8.18,36,21.27,2.12,2256,2.90,11.0,58,0.00,0
36.864,0.78,10.94,14.59,-3.69,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.23,36,21.61,2.14,2270,2.86,11.0,58,0.00,0
36.964,0.78,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,29.6,3.16,43,36.00,8.24,36,21.61,2.14,2273,2.86,11.0,58,0.00,0
37.068,0.00,10.94,14.59,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.18,36,21.62,2.14,2256,2.88,11.0,57,0.00,0
37.164,0.00,10.94,14.47,-3.73,0.57,15.11,13,0.00,0.00,29.4,3.12,43,36.00,8.22,36,21.78,2.14,2268,2.88,11.0,57,0.00,0
37.269,0.00,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,29.9,3.16,43,36.00,8.16,34,21.36,2.14,2271,2.88,11.0,57,0.00,0
37.364,0.00,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.20,43,36.00,8.18,34,21.36,2.14,2256,2.88,11.0,57,0.00,0
37.465,0.00,10.94,14.59,-3.75,0.56,15.34,13,0.00,0.00,30.1,3.18,43,36.00,8.23,34,21.45,2.12,2257,2.88,11.0,57,0.00,0
37.566,0.00,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.1,3.16,43,36.00,8.24,34,21.52,2.14,2272,2.88,11.0,57,0.00,0
37.671,1.56,10.94,14.70,-3.71,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.23,34,21.62,2.14,2270,2.88,11.0,57,0.00,0
37.771,1.56,10.94,14.70,-3.71,0.57,15.11,13,0.00,0.00,29.6,3.14,43,36.00,8.17,34,21.88,2.14,2252,2.86,11.0,57,0.00,0
37.872,0.78,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,29.6,3.14,43,36.00,8.17,34,21.70,2.14,2252,2.90,11.0,57,0.00,0
37.967,0.78,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,30.1,3.16,43,36.00,8.24,34,21.27,2.12,2271,2.86,11.0,57,0.00,0
38.072,0.00,10.94,14.47,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.24,34,20.93,2.12,2272,2.86,11.0,57,0.00,0
38.173,0.78,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.1,3.20,43,36.00,8.17,34,21.45,2.14,2252,2.88,11.0,57,0.00,0
38.274,0.78,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.1,3.14,43,36.00,8.24,34,21.61,2.14,2272,2.86,11.0,57,0.00,0
38.376,1.56,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.17,34,21.61,2.14,2254,2.88,11.0,57,0.00,0
38.475,0.78,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.1,3.10,43,36.00,8.19,34,21.44,2.14,2260,2.90,11.0,58,0.00,0
38.570,1.56,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.23,34,21.53,2.14,2269,2.88,11.0,58,0.00,0
38.669,0.78,10.94,14.47,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.10,43,36.00,8.25,34,21.53,2.12,2274,2.90,11.0,58,0.00,0
38.769,0.78,10.94,14.36,-3.73,0.56,15.11,13,0.00,0.00,30.1,3.10,43,36.00,8.19,34,21.18,2.14,2272,2.88,11.0,58,0.00,0
38.875,1.56,10.94,14.59,-3.75,0.56,15.11,13,0.00,0.00,30.3,3.18,43,36.00,8.18,34,21.53,2.12,2257,2.90,11.0,58,0.00,0
38.975,1.56,10.94,14.70,-3.73,0.57,15.11,13,0.00,0.00,30.8,3.16,43,36.00,8.25,34,21.53,2.14,2256,2.90,11.0,58,0.00,0
39.075,0.78,10.94,14.59,-3.71,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.24,34,21.53,2.14,2271,2.86,11.0,58,0.00,0
39.179,0.78,10.94,14.47,-3.73,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.24,34,21.70,2.12,2272,2.88,11.0,58,0.00,0
39.279,0.78,10.94,14.47,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.19,34,21.45,2.14,2260,2.88,11.0,58,0.00,0
39.379,0.78,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,30.3,3.12,43,36.00,8.18,34,21.45,2.14,2255,2.88,11.0,58,0.00,0
39.474,0.78,10.94,14.47,-3.75,0.57,15.11,13,0.00,0.00,30.1,3.12,43,36.00,8.18,34,21.45,2.14,2257,2.88,11.0,58,0.00,0
39.574,0.78,10.94,14.59,-3.75,0.56,15.11,13,0.00,0.00,30.3,3.12,43,36.00,8.19,34,21.35,2.12,2260,2.90,11.0,58,0.00,0
39.675,0.78,10.94,14.59,-3.75,0.56,15.11,13,0.00,0.00,30.1,3.16,43,36.00,8.26,34,21.69,2.12,2278,2.88,11.0,58,0.00,0
39.776,0.78,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,30.1,3.18,43,36.00,8.26,34,21.36,2.14,2278,2.90,11.0,58,0.00,0
39.876,1.56,10.94,14.59,-3.73,0.57,15.11,13,0.00,0.00,30.3,3.14,43,36.00,8.19,34,21.53,2.14,2258,2.88,11.0,58,0.00,0
39.977,1.56,10.94,14.70,-3.71,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.18,34,21.87,2.14,2256,2.86,11.0,58,0.00,0
40.082,1.56,10.94,14.59,-3.77,0.57,15.11,13,0.00,0.00,30.3,3.18,43,36.00,8.27,34,21.53,2.14,2279,2.90,11.0,58,0.00,0
40.177,0.78,10.94,14.47,-3.75,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.26,34,21.62,2.14,2277,2.90,11.0,58,0.00,0
40.289,0.00,10.94,14.36,-3.77,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.22,34,21.70,2.14,2281,2.90,11.0,58,0.00,0
40.382,0.00,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.20,34,21.70,2.14,2262,2.90,11.0,58,0.00,0
40.482,0.78,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,30.1,3.14,43,36.00,8.26,34,21.95,2.14,2261,2.90,11.0,58,0.00,0
40.588,0.00,10.94,14.47,-3.75,0.57,15.11,13,0.00,0.00,30.3,3.18,43,36.00,8.28,34,21.44,2.14,2282,2.90,11.0,58,0.00,0
40.688,-0.78,10.94,14.47,-3.75,0.57,15.11,13,0.00,0.00,29.9,3.18,43,36.00,8.26,34,21.62,2.14,2279,2.90,11.0,58,0.00,0
40.787,0.00,10.94,14.47,-3.75,0.57,15.11,13,0.00,0.00,29.4,3.18,43,36.00,8.21,34,22.13,2.14,2264,2.90,11.0,58,0.00,0
40.892,0.00,10.94,14.59,-3.75,0.57,15.11,13,0.00,0.00,30.3,3.16,43,36.00,8.22,34,21.36,2.14,2266,2.90,11.0,58,0.00,0
40.983,-0.78,10.94,14.47,-3.77,0.57,15.11,13,0.00,0.00,29.6,3.14,43,36.00,8.27,34,21.79,2.14,2282,2.94,11.0,58,0.00,0
41.083,-0.78,10.94,14.47,-3.77,0.57,15.11,13,0.00,0.00,29.6,3.14,43,36.00,8.22,34,21.96,2.14,2267,2.90,11.0,58,0.00,0
41.184,0.00,10.94,14.59,-3.79,0.57,15.11,13,0.00,0.00,30.1,3.14,43,36.00,8.28,34,21.70,2.14,2284,2.92,11.0,58,0.00,0
41.284,-0.78,10.94,14.47,-3.77,0.57,15.11,13,0.00,0.00,29.6,3.12,43,36.00,8.28,34,21.88,2.14,2284,2.86,11.0,58,0.00,0
41.394,0.00,10.94,14.59,-3.81,0.57,15.11,13,0.00,0.00,29.9,3.14,43,36.00,8.23,34,21.79,2.14,2270,2.94,11.0,58,0.00,0
41.489,-0.78,10.94,14.59,-3.77,0.57,15.14,13,0.00,0.00,30.6,3.12,43,36.00,8.25,34,21.28,2.14,2274,2.94,10.6,58,0.00,0
41.590,-0.78,10.94,14.47,-3.83,0.57,15.11,13,0.00,0.00,29.9,3.12,43,36.00,8.29,34,20.67,2.10,2273,3.07,9.4,58,0.00,0
41.692,-0.78,10.94,14.59,-4.35,0.53,15.62,13,0.00,0.00,35.0,3.16,43,36.50,7.82,34,18.53,2.02,2292,3.48,7.5,58,0.00,0
41.791,-4.69,10.94,14.13,-5.03,0.47,15.90,13,0.00,0.00,38.6,3.16,43,39.00,6.78,34,17.65,1.90,2285,4.43,6.3,58,0.00,0
41.890,-4.69,10.94,14.01,-5.96,0.40,16.25,13,0.00,0.00,50.1,3.16,43,40.00,5.80,34,12.78,1.82,2264,5.10,4.3,58,0.00,0
41.990,-5.47,10.94,14.24,-7.17,0.32,16.88,13,0.00,0.00,61.6,3.18,43,36.50,4.83,34,7.73,1.52,2266,6.73,0.0,58,0.00,0
42.090,-5.47,9.38,14.13,-8.39,0.22,16.98,13,0.00,0.00,104.0,3.22,43,24.00,3.40,34,6.15,1.48,2274,7.54,0.0,58,0.00,0
42.197,-6.25,9.38,13.90,-9.11,0.18,15.92,13,0.00,0.00,103.5,3.20,43,21.00,3.34,34,5.72,1.44,2237,8.41,0.0,58,0.00,0
42.294,0.00,9.38,14.01,-9.57,0.16,15.54,13,0.00,0.00,126.5,3.24,43,17.50,0.00,34,5.01,1.40,2146,8.80,4.7,58,0.00,0
42.395,0.00,10.94,14.70,-8.16,0.23,9.98,13,0.00,0.00,135.2,3.30,43,25.00,6.01,34,23.68,2.36,2012,8.51,22.0,58,2.35,0
42.492,0.00,10.94,21.13,-1.74,0.71,12.22,13,0.00,0.00,25.2,3.30,43,2.50,9.83,34,38.13,2.50,2095,3.38,18.0,58,6.67,0
42.593,0.00,10.94,17.34,-2.51,0.71,16.42,13,0.00,0.00,23.5,3.38,43,34.50,8.41,34,8.95,1.54,2318,3.33,0.0,58,0.00,0
42.693,-3.12,9.38,11.94,-6.44,0.38,17.29,13,0.00,0.00,72.4,3.32,43,36.50,5.80,34,7.47,1.62,2473,5.10,0.0,58,0.00,0
42.797,-4.69,9.38,11.03,-8.47,0.21,16.22,13,0.00,0.00,79.3,3.34,43,23.50,4.17,34,5.59,1.44,2795,5.49,0.0,58,0.00,0
42.898,-5.47,9.38,11.94,-9.53,0.14,15.38,13,0.00,0.00,97.8,3.34,43,22.00,3.71,34,5.53,1.44,2902,6.40,0.0,58,0.00,0
42.999,-6.25,10.94,12.63,-10.07,0.11,14.76,13,0.00,0.00,119.7,3.32,43,16.50,3.14,34,5.04,1.42,2946,6.73,0.0,58,0.00,0
43.095,0.00,10.94,14.13,-10.11,0.10,14.70,13,0.00,0.00,127.7,3.36,43,14.00,0.00,34,5.11,1.42,2926,6.75,0.0,58,0.00,0
43.196,0.00,10.94,16.31,-10.13,0.11,14.70,13,0.00,0.00,160.4,3.34,43,11.50,0.00,34,5.27,1.42,2935,6.77,0.0,57,0.00,0
43.296,0.00,10.94,23.31,-10.15,0.11,14.70,13,0.00,0.00,193.8,3.36,43,11.50,0.00,34,5.40,1.42,2946,6.79,0.0,57,0.00,0
43.397,0.00,10.94,25.50,-10.17,0.11,14.70,13,0.00,0.00,207.9,3.38,43,11.50,0.00,34,5.36,1.42,2918,6.81,0.0,57,0.00,0
43.508,0.00,10.94,23.89,-10.19,0.11,14.70,13,0.00,0.00,195.9,3.36,43,11.50,0.00,34,5.40,1.42,2911,6.85,0.0,57,0.00,0
43.598,0.00,10.94,24.00,-10.21,0.11,14.70,13,0.00,0.00,198.5,3.38,43,11.50,0.00,34,5.36,1.42,2927,6.86,0.0,57,0.00,0
43.703,0.00,10.94,23.77,-10.21,0.11,14.70,13,0.00,0.00,201.1,3.36,43,11.50,0.00,34,5.20,1.42,2919,6.86,0.0,57,0.00,0
43.804,0.00,10.94,23.89,-10.21,0.11,14.70,13,0.00,0.00,199.7,3.38,43,11.50,0.00,34,5.30,1.42,2896,6.86,0.0,57,0.00,0
43.904,0.00,10.94,24.00,-10.21,0.11,14.70,13,0.00,0.00,198.5,3.34,43,11.50,0.00,34,5.40,1.44,2890,6.88,0.0,57,0.00,0
44.006,0.00,10.94,24.46,-10.19,0.11,14.70,13,0.00,0.00,200.6,3.32,43,11.50,0.00,34,5.40,1.44,2904,6.77,0.0,57,0.00,0
44.103,0.00,10.94,23.66,-10.11,0.11,14.70,13,0.00,0.00,200.4,3.36,43,11.50,0.00,34,5.36,1.42,2896,6.77,0.0,57,0.00,0
44.213,0.00,10.94,23.77,-10.11,0.11,14.70,13,0.00,0.00,192.9,3.38,43,11.50,0.00,34,5.40,1.42,2873,6.79,0.0,57,0.00,0
44.307,0.00,10.94,24.12,-10.15,0.11,14.70,13,0.00,0.00,196.2,3.38,43,11.50,0.00,34,5.36,1.42,2867,6.81,0.0,57,0.00,0
44.407,0.00,10.94,24.12,-10.17,0.11,14.70,13,0.00,0.00,198.3,3.38,43,11.50,0.00,34,5.33,1.42,2883,6.85,0.0,57,0.00,0
44.506,0.00,10.94,24.35,-10.19,0.11,14.70,13,0.00,0.00,197.1,3.38,43,11.50,0.00,34,5.36,1.42,2874,6.85,0.0,57,0.00,0
44.611,0.00,10.94,24.12,-10.21,0.11,14.70,13,0.00,0.00,199.5,3.36,43,11.50,0.00,34,5.36,1.42,2846,6.86,0.0,57,0.00,0
44.712,0.00,10.94,24.23,-10.23,0.11,14.70,13,0.00,0.00,197.1,3.34,43,11.50,0.00,34,5.36,1.42,2842,6.90,0.0,57,0.00,0
44.812,0.00,10.94,24.12,-10.23,0.11,14.70,13,0.00,0.00,199.5,3.34,43,11.50,0.00,36,5.27,1.42,2855,6.90,0.0,57,0.00,0
44.914,0.00,10.94,24.35,-10.23,0.11,14.70,13,0.00,0.00,199.2,3.32,43,11.50,0.00,36,5.33,1.42,2850,6.90,0.0,57,0.00,0
45.013,0.00,10.94,24.12,-10.23,0.11,14.70,13,0.00,0.00,200.6,3.34,43,11.50,0.00,36,5.24,1.42,2843,6.90,0.0,57,0.00,0
45.115,0.00,10.94,23.89,-10.25,0.11,14.70,13,0.00,0.00,193.1,3.40,43,11.50,0.00,34,5.30,1.42,2840,6.94,0.0,55,0.00,0
45.218,0.00,10.94,24.00,-10.25,0.11,14.70,13,0.00,0.00,194.1,3.38,43,11.50,0.00,34,5.24,1.42,2787,7.02,0.0,55,0.00,0
45.318,0.00,10.94,24.12,-10.17,0.12,13.54,13,0.00,0.00,167.5,3.34,43,13.00,2.88,36,6.17,1.56,2696,7.35,18.0,55,2.35,0
45.410,0.00,10.94,24.46,-4.51,0.47,10.85,13,0.00,0.00,41.6,3.34,43,24.50,12.37,36,42.09,2.64,2760,12.99,32.2,55,4.31,0
45.511,0.00,10.94,22.51,-1.14,0.81,13.63,13,0.00,0.00,21.4,3.30,43,29.00,15.80,36,45.01,2.64,2963,13.09,34.9,55,8.63,0
45.612,0.00,10.94,17.46,-0.68,0.84,14.45,13,0.00,0.00,16.0,3.28,43,31.00,19.21,36,52.29,2.78,3602,12.22,18.0,55,10.98,0
45.713,-1.56,10.94,14.01,-4.95,0.61,17.46,13,0.00,0.00,17.6,3.32,43,34.50,17.79,36,33.45,2.34,3970,3.62,0.0,55,0.00,0
45.817,-19.53,9.38,11.14,-8.53,0.24,15.90,13,0.00,0.00,40.5,3.28,43,11.50,6.06,36,11.55,1.78,4056,5.05,0.0,55,0.00,0
45.914,-25.00,10.94,11.37,-9.22,0.19,14.76,13,0.00,0.00,40.7,3.26,43,11.50,5.10,36,11.87,1.82,3985,5.43,3.1,55,0.00,0
46.019,-1.56,10.94,14.24,-8.66,0.23,13.14,13,0.00,0.00,45.6,3.26,43,11.50,8.30,36,17.85,2.06,3890,4.97,8.6,54,0.00,0
46.123,-4.69,10.94,15.27,-7.73,0.31,13.63,13,0.00,0.00,29.6,3.28,43,30.00,9.38,36,21.61,2.16,3998,3.79,9.4,54,0.00,0
46.224,-1.56,10.94,12.29,-7.25,0.36,14.13,13,0.00,0.00,24.2,3.26,43,42.50,10.85,36,24.83,2.24,3912,3.52,10.2,54,0.00,0
46.324,3.91,10.94,14.70,-6.96,0.38,14.67,13,0.00,0.00,24.5,3.28,43,27.00,10.99,36,25.25,2.24,3962,3.07,11.8,54,0.00,0
46.419,5.47,10.94,14.13,-6.48,0.42,14.00,13,0.00,0.00,20.0,3.30,43,42.00,12.56,36,29.05,2.32,3924,2.84,14.1,54,0.00,0
46.518,5.47,10.94,13.90,-5.65,0.48,13.55,13,0.00,0.00,18.1,3.26,43,41.50,13.42,36,32.43,2.42,3933,5.51,17.3,55,4.31,0
46.618,2.34,10.94,13.21,-4.29,0.60,14.04,13,0.00,0.00,13.6,3.12,43,38.50,16.83,36,42.25,2.60,3945,5.53,18.4,55,6.27,0
46.723,1.56,10.94,13.32,-3.29,0.67,14.11,13,0.00,0.00,12.5,3.10,43,38.50,17.81,36,45.49,2.64,3976,7.04,20.8,55,9.80,0
46.823,1.56,10.94,13.55,-2.07,0.77,14.09,13,0.00,0.00,10.6,3.06,43,34.50,21.30,36,54.95,2.80,3994,7.77,23.5,55,12.16,0
46.923,1.56,10.94,13.67,-0.77,0.88,14.15,13,0.00,0.00,9.6,3.00,43,31.50,22.92,36,60.13,2.90,3978,8.08,24.7,55,14.51,0
47.024,0.00,10.94,13.55,0.29,0.98,13.59,13,0.00,0.00,8.2,2.84,43,28.50,27.32,36,69.29,3.00,4002,7.70,25.5,55,15.29,0
47.125,0.00,10.16,12.86,1.37,1.07,13.06,13,0.00,1.41,7.5,2.78,43,28.50,29.31,36,73.50,3.06,4041,6.85,27.1,55,16.86,0
