Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.343,-14.06,10.94,15.96,-7.64,0.28,14.47,13,0.00,0.00,71.0,0.98,32,12.50,1.70,41,4.14,1.32,888,7.21,0.0,24,0.00,0
15.449,-14.06,10.94,16.08,-7.66,0.28,14.47,13,0.00,0.00,71.5,1.06,32,13.00,1.68,41,4.12,1.32,874,7.23,0.0,24,0.00,0
15.543,-13.28,10.94,15.96,-7.66,0.28,14.47,13,0.00,0.00,70.3,1.28,32,11.50,1.72,41,4.12,1.34,894,7.21,0.0,24,0.00,0
15.648,-13.28,10.94,16.08,-7.70,0.28,14.47,13,0.00,0.00,71.0,1.26,32,10.50,1.74,41,4.09,1.32,895,7.25,0.0,24,0.00,0
15.751,-13.28,10.94,15.85,-7.72,0.28,14.47,13,0.00,0.00,72.2,1.06,32,13.00,1.69,41,4.04,1.34,883,7.27,0.0,24,0.00,0
15.852,-12.50,10.94,15.85,-7.72,0.28,14.47,13,0.00,0.00,68.4,0.90,32,13.00,1.69,41,4.17,1.34,894,7.25,0.0,23,0.00,0
15.952,-12.50,10.94,15.85,-7.66,0.28,14.47,13,0.00,0.00,66.8,1.00,32,11.50,1.71,41,4.20,1.34,892,7.21,0.0,23,0.00,0
16.054,-12.50,10.94,15.85,-7.70,0.28,14.47,13,0.00,0.00,68.2,1.06,32,11.50,1.71,41,4.14,1.34,893,7.23,0.0,23,0.00,0
16.154,-11.72,10.94,15.73,-7.68,0.28,14.47,13,0.00,0.00,67.7,1.10,32,11.00,1.72,41,4.14,1.32,896,7.23,0.0,23,0.00,0
16.254,-11.72,10.94,15.73,-7.70,0.28,14.47,13,0.00,0.00,68.0,1.14,32,11.50,1.73,41,4.09,1.32,898,7.27,0.0,23,0.00,0
16.348,-11.72,10.94,15.73,-7.72,0.28,14.47,13,0.00,0.00,69.2,1.14,32,11.50,1.71,41,4.06,1.32,891,7.27,0.0,23,0.00,0
16.448,-11.72,10.94,15.62,-7.75,0.28,14.47,13,0.00,0.00,68.9,1.16,32,11.00,1.72,41,4.06,1.32,897,7.31,0.0,23,0.00,0
16.549,-10.94,10.94,15.62,-7.75,0.27,14.47,13,0.00,0.00,68.9,1.16,32,11.50,1.72,41,4.04,1.32,894,7.31,0.0,23,0.00,0
16.650,-10.94,10.94,15.62,-7.75,0.27,14.47,13,0.00,0.00,69.4,1.22,32,12.00,1.70,41,4.04,1.32,886,7.31,0.0,23,0.00,0
16.751,-10.94,10.94,15.50,-7.81,0.27,14.47,13,0.00,0.00,68.9,1.20,32,11.00,1.72,41,4.01,1.32,894,7.37,0.0,22,0.00,0
16.851,-10.94,10.94,15.50,-7.81,0.27,14.52,13,0.00,0.00,68.0,1.20,32,11.50,1.71,41,3.93,1.32,891,7.37,0.0,22,0.00,0
16.957,-10.94,10.94,15.39,-7.85,0.27,14.52,13,0.00,0.00,68.0,1.20,32,11.50,1.71,41,3.90,1.32,892,7.41,0.0,22,0.00,0
17.057,-10.16,10.94,15.39,-7.85,0.27,14.52,13,0.00,0.00,67.0,1.10,32,13.50,1.68,41,3.98,1.32,876,7.41,0.0,22,0.00,0
17.156,-10.16,10.94,15.27,-7.83,0.27,14.52,13,0.00,0.00,66.8,1.04,32,13.00,1.69,41,4.04,1.32,870,7.37,0.0,22,0.00,0
17.256,-10.16,10.94,15.27,-7.81,0.27,14.47,13,0.00,0.00,65.2,1.06,32,13.50,1.68,41,4.06,1.34,872,7.37,0.0,22,0.00,0
17.354,-10.16,10.94,15.27,-7.75,0.28,14.47,13,0.00,0.00,64.0,1.02,32,14.00,1.67,41,4.17,1.32,869,7.31,0.0,22,0.00,0
17.455,-10.16,10.94,15.39,-7.72,0.28,14.47,13,0.00,0.00,63.5,0.88,32,13.00,1.68,41,4.17,1.32,874,7.27,0.0,22,0.00,0
17.559,-10.16,10.94,15.27,-7.70,0.28,14.47,13,0.00,0.00,64.2,0.90,32,11.50,1.71,41,4.14,1.32,892,7.25,0.0,22,0.00,0
17.659,-9.38,10.94,15.39,-7.72,0.28,14.47,13,0.00,0.00,66.1,1.06,32,10.50,1.72,41,4.04,1.32,896,7.27,0.0,22,0.00,0
17.760,-9.38,10.94,15.27,-7.75,0.27,14.47,13,0.00,0.00,64.7,1.08,32,11.00,1.71,41,3.93,1.32,890,7.31,0.0,22,0.00,0
17.865,-9.38,10.94,15.39,-7.75,0.27,14.47,13,0.00,0.00,65.6,1.02,32,10.50,1.72,41,3.96,1.32,894,7.31,0.0,22,0.00,0
17.957,-9.38,10.94,15.50,-7.81,0.27,14.47,13,0.00,0.00,66.6,0.82,32,11.50,1.70,41,3.90,1.32,884,7.37,0.0,22,0.00,0
18.068,-8.59,10.94,15.39,-7.85,0.27,14.47,13,0.00,0.00,66.6,0.80,32,12.00,1.69,41,3.90,1.32,880,7.39,0.0,22,0.00,0
18.158,-8.59,10.94,15.27,-7.81,0.27,14.47,13,0.00,0.00,63.7,1.02,32,11.50,1.71,41,4.04,1.32,888,7.37,0.0,21,0.00,0
18.268,-8.59,10.94,15.27,-7.81,0.27,14.47,13,0.00,0.00,62.8,1.18,32,11.00,1.71,41,3.98,1.32,889,7.37,0.0,21,0.00,0
18.359,-8.59,10.94,15.16,-7.81,0.27,14.47,13,0.00,0.00,63.7,1.26,32,10.50,1.72,41,3.90,1.30,896,7.39,0.0,21,0.00,0
18.463,-8.59,10.94,15.27,-7.87,0.26,14.52,13,0.00,0.00,64.9,1.18,32,10.50,1.72,41,3.80,1.28,892,7.46,0.0,21,0.00,0
18.563,-8.59,10.94,15.16,-7.91,0.26,14.52,13,0.00,0.00,65.4,1.10,32,11.50,1.71,41,3.83,1.30,888,7.46,0.0,21,0.00,0
18.663,-8.59,10.94,15.27,-7.93,0.26,14.52,13,0.00,0.00,63.0,1.16,32,12.50,1.69,41,3.85,1.30,876,7.48,0.0,21,0.00,0
18.769,-8.59,10.94,15.39,-7.95,0.26,14.52,13,0.00,0.00,62.6,1.16,32,11.50,1.70,41,3.85,1.32,884,7.50,0.0,21,0.00,0
18.869,-7.81,10.94,15.16,-7.93,0.26,14.52,13,0.00,0.00,61.9,1.16,32,12.50,1.67,41,3.85,1.32,870,7.48,0.0,21,0.00,0
18.968,-7.81,10.94,15.16,-7.91,0.26,14.52,13,0.00,0.00,61.9,1.16,32,13.00,1.67,41,3.90,1.32,870,7.46,0.0,21,0.00,0
19.070,-7.81,10.94,15.16,-7.89,0.27,14.47,13,0.00,0.00,60.9,1.16,32,12.50,1.66,41,3.98,1.32,866,7.41,0.0,21,0.00,0
19.171,-7.81,10.94,15.16,-7.89,0.27,14.47,13,0.00,0.00,60.9,1.16,32,11.50,1.69,41,3.96,1.32,880,7.44,0.0,21,0.00,0
19.271,-7.81,10.94,15.04,-7.85,0.27,14.47,13,0.00,0.00,60.0,1.06,32,12.50,1.68,41,3.88,1.30,874,7.43,0.0,21,0.00,0
19.366,-7.81,10.94,15.04,-7.89,0.27,14.47,13,0.00,0.00,61.6,1.02,32,12.00,1.68,41,3.88,1.30,876,7.46,0.0,21,0.00,0
19.466,-7.81,10.94,15.04,-7.91,0.26,14.47,13,0.00,0.00,62.1,1.02,32,10.50,1.72,41,3.88,1.30,894,7.46,0.0,21,0.00,0
19.566,-7.81,10.94,15.16,-7.95,0.26,14.52,13,0.00,0.00,63.5,1.00,32,11.00,1.71,41,3.80,1.30,890,7.52,0.0,21,0.00,0
19.668,-7.03,10.94,15.16,-8.01,0.26,14.52,13,0.00,0.00,64.2,1.00,32,10.50,1.71,41,3.75,1.30,890,7.56,0.0,21,0.00,0
19.767,-7.03,10.94,15.04,-8.01,0.26,14.52,13,0.00,0.00,63.3,1.02,32,11.50,1.70,41,3.78,1.30,886,7.56,0.0,21,0.00,0
19.875,-7.03,10.94,15.27,-8.02,0.26,14.52,13,0.00,0.00,63.0,1.00,32,11.50,1.70,41,3.80,1.30,886,7.58,0.0,21,0.00,0
19.969,-7.03,10.94,15.04,-8.02,0.26,14.52,13,0.00,0.00,63.7,1.00,32,11.50,1.69,41,3.80,1.30,882,7.56,0.0,21,0.00,0
20.069,-7.03,10.94,14.81,-8.01,0.26,14.52,13,0.00,0.00,62.8,1.00,32,12.00,1.69,41,3.78,1.30,879,7.56,0.0,21,0.00,0
20.169,-7.81,10.94,14.70,-8.01,0.26,14.52,13,0.00,0.00,60.9,1.02,32,12.50,1.68,41,3.78,1.28,869,7.56,0.0,21,0.00,0
20.272,-7.03,10.94,14.81,-8.01,0.26,14.47,13,0.00,0.00,61.4,1.08,32,14.00,1.67,41,3.83,1.30,870,7.56,0.0,21,0.00,0
20.372,-7.03,10.94,14.93,-7.95,0.26,14.47,13,0.00,0.00,61.6,1.06,32,13.00,1.67,41,3.85,1.32,872,7.50,0.0,21,0.00,0
20.473,-7.03,10.94,14.70,-7.91,0.26,14.47,13,0.00,0.00,60.2,1.14,32,12.50,1.67,41,3.88,1.32,870,7.46,0.0,21,0.00,0
20.578,-7.03,10.94,14.70,-7.93,0.26,14.47,13,0.00,0.00,60.7,1.14,32,11.50,1.67,41,3.80,1.30,872,7.50,0.0,21,0.00,0
20.680,-7.03,10.94,14.81,-7.95,0.26,14.47,13,0.00,0.00,61.9,1.10,32,12.00,1.68,41,3.80,1.30,874,7.50,0.0,21,0.00,0
20.773,-7.03,10.94,14.93,-7.95,0.26,14.47,13,0.00,0.00,61.6,1.10,32,11.50,1.68,41,3.90,1.30,875,7.50,0.0,21,0.00,0
20.879,-7.03,10.94,15.04,-7.91,0.26,14.47,13,0.00,0.00,61.6,1.04,32,13.00,1.66,41,3.88,1.30,865,7.46,0.0,21,0.00,0
20.977,-7.03,10.94,15.04,-7.93,0.26,14.47,13,0.00,0.00,62.1,1.10,32,12.00,1.66,41,3.83,1.30,867,7.48,0.0,20,0.00,0
21.075,-7.03,10.94,15.04,-7.91,0.26,14.47,13,0.00,0.00,59.7,1.06,32,11.00,1.69,41,3.88,1.30,882,7.46,0.0,20,0.00,0
21.179,-7.03,10.94,15.04,-7.93,0.26,14.47,13,0.00,0.00,61.4,1.08,32,11.00,1.69,41,3.78,1.30,881,7.48,0.0,20,0.00,0
21.280,-7.03,10.94,15.04,-7.95,0.26,14.47,13,0.00,0.00,61.9,1.04,32,11.50,1.68,41,3.75,1.30,874,7.52,0.0,20,0.00,0
21.381,-7.03,10.94,15.04,-7.93,0.26,14.47,13,0.00,0.00,60.5,0.88,32,11.50,1.67,41,3.83,1.32,872,7.48,0.0,20,0.00,0
21.475,-7.03,10.94,15.04,-7.91,0.26,14.47,13,0.00,0.00,57.9,0.90,32,11.50,1.68,41,3.96,1.32,872,7.44,0.0,19,0.00,0
21.584,-6.25,10.94,14.93,-7.85,0.27,14.47,13,0.00,0.00,56.2,0.92,32,12.50,1.66,41,3.96,1.30,864,7.43,0.0,19,0.00,0
21.675,-7.03,10.94,14.81,-7.83,0.27,14.47,13,0.00,0.00,55.7,0.92,32,13.00,1.67,41,4.01,1.32,859,7.37,0.0,19,0.00,0
21.779,-6.25,10.94,14.93,-7.83,0.27,14.47,13,0.00,0.00,56.0,0.92,32,12.00,1.66,41,3.99,1.32,866,7.39,0.0,19,0.00,0
21.880,-6.25,10.94,14.93,-7.81,0.27,14.47,13,0.00,0.00,55.5,0.92,32,11.50,1.70,41,4.01,1.34,884,7.37,0.0,19,0.00,0
21.981,-6.25,10.94,15.04,-7.81,0.27,14.47,13,0.00,0.00,54.8,0.90,32,11.50,1.68,41,3.96,1.32,874,7.37,0.0,19,0.00,0
22.082,-6.25,10.94,15.04,-7.81,0.27,14.47,13,0.00,0.00,54.8,0.90,32,11.00,1.70,41,3.96,1.32,884,7.37,0.0,19,0.00,0
22.182,-6.25,10.94,15.16,-7.85,0.27,14.47,13,0.00,0.00,57.2,0.90,32,9.50,1.72,41,3.83,1.30,894,7.41,0.0,19,0.00,0
22.282,-6.25,10.94,15.16,-7.95,0.26,14.47,13,0.00,0.00,58.8,1.00,32,11.50,1.69,41,3.70,1.28,879,7.50,0.0,19,0.00,0
22.384,-6.25,10.94,15.04,-7.99,0.26,14.47,13,0.00,0.00,57.9,1.06,32,12.00,1.68,41,3.75,1.28,872,7.56,0.0,19,0.00,0
22.483,-6.25,10.94,15.04,-7.97,0.26,14.47,13,0.00,0.00,57.6,1.14,32,12.00,1.66,41,3.83,1.28,863,7.52,0.0,19,0.00,0
22.583,-6.25,10.94,14.93,-7.99,0.26,14.47,13,0.00,0.00,56.2,1.16,32,12.00,1.67,41,3.83,1.30,871,7.48,0.0,19,0.00,0
22.688,-6.25,10.94,14.81,-7.95,0.26,14.47,13,0.00,0.00,55.5,1.16,32,11.50,1.69,41,3.85,1.32,880,7.50,0.0,19,0.00,0
22.789,-6.25,10.94,14.59,-7.91,0.26,14.47,13,0.00,0.00,54.8,1.14,32,11.50,1.68,41,3.85,1.32,876,7.41,0.0,19,0.00,0
22.890,-6.25,10.94,14.70,-7.23,0.30,10.54,13,0.00,0.00,35.0,1.14,32,11.50,2.44,41,6.05,1.50,878,6.79,2.7,19,0.00,0
22.981,-6.25,10.94,14.70,-5.72,0.38,8.97,13,0.00,0.00,29.2,1.14,32,9.50,2.76,41,6.98,1.86,909,4.51,6.7,19,0.00,0
23.082,-7.03,10.94,14.81,-3.98,0.52,9.42,13,0.00,0.00,15.8,1.14,32,9.50,4.93,41,13.19,1.86,1004,3.54,6.3,19,0.00,0
23.182,-17.97,10.16,13.55,-3.44,0.58,12.88,13,0.00,0.00,15.3,1.10,32,9.50,4.58,41,13.83,1.94,1346,2.96,8.6,19,0.00,0
23.289,-25.00,10.16,11.25,-3.27,0.60,13.82,13,0.00,0.00,11.3,1.06,32,13.00,4.89,41,15.04,1.94,1434,2.82,8.6,19,0.00,0
23.389,-16.41,10.16,13.67,-3.11,0.62,13.07,13,0.00,0.00,12.7,1.00,32,27.50,5.13,41,15.16,1.94,1336,2.63,8.6,18,0.00,0
23.488,-7.81,10.16,16.31,-2.96,0.64,13.82,13,0.00,0.00,15.8,1.00,32,26.00,5.38,41,14.49,1.90,1328,2.51,8.6,18,0.00,0
23.589,-3.12,10.16,17.57,-2.80,0.65,13.82,13,0.00,0.00,16.7,1.02,32,25.50,5.64,41,14.91,1.94,1322,2.34,8.6,18,0.00,0
23.689,-3.91,9.38,16.65,-2.71,0.66,13.82,13,0.00,0.00,15.5,1.04,32,25.00,5.67,41,14.97,1.94,1329,2.26,8.6,18,0.00,0
23.794,-4.69,9.38,16.19,-2.63,0.67,13.85,13,0.00,0.00,15.3,1.04,32,25.00,5.85,41,14.73,1.94,1306,2.17,8.6,18,0.00,0
23.889,-2.34,9.38,15.50,-2.57,0.67,13.88,13,0.00,0.00,14.6,1.04,32,25.00,5.84,41,14.79,1.92,1303,2.13,8.6,18,0.00,0
23.993,-1.56,9.38,15.50,-2.51,0.67,13.88,13,0.00,0.00,14.6,1.06,32,25.00,5.91,41,14.73,1.92,1319,2.07,8.6,18,0.00,0
24.094,-1.56,7.03,15.04,-2.49,0.67,13.91,13,0.00,0.00,14.1,1.06,32,25.00,5.60,41,14.91,1.94,1313,2.05,8.6,18,0.00,0
24.191,0.00,7.03,15.16,-2.49,0.67,13.95,13,0.00,0.00,14.1,1.14,32,25.00,5.94,41,14.97,1.94,1326,2.05,8.6,18,0.00,0
24.291,1.56,7.03,14.93,-2.49,0.67,13.98,13,0.00,0.00,14.3,1.18,32,25.00,6.02,41,14.91,1.94,1332,2.03,8.6,17,0.00,0
24.391,1.56,7.03,14.93,-2.48,0.67,14.02,13,0.00,0.00,13.4,1.14,32,25.50,6.05,41,14.97,1.94,1350,2.05,8.6,17,0.00,0
24.496,2.34,7.03,15.27,-2.46,0.67,14.02,13,0.00,0.00,13.6,1.14,32,26.00,6.03,41,15.04,1.94,1359,2.05,8.6,17,0.00,0
24.594,1.56,7.03,15.04,-2.48,0.67,14.05,13,0.00,0.00,13.2,1.20,32,26.00,6.07,41,15.29,1.94,1355,2.03,8.6,17,0.00,0
24.698,1.56,7.03,14.81,-2.48,0.67,14.09,13,0.00,0.00,12.9,1.28,32,26.00,6.10,41,15.43,1.96,1368,2.03,8.6,17,0.00,0
24.800,2.34,7.03,14.93,-2.48,0.67,14.09,13,0.00,0.00,13.4,1.32,32,26.00,6.17,41,15.36,1.94,1378,2.03,8.6,18,0.00,0
24.900,3.12,7.03,14.59,-2.48,0.67,14.12,13,0.00,0.00,13.4,1.26,32,26.00,6.20,41,15.11,1.94,1383,2.01,8.6,18,0.00,0
25.000,2.34,7.03,14.70,-2.46,0.66,14.15,13,0.00,0.00,13.4,1.16,32,26.50,6.22,41,15.36,1.94,1388,2.01,8.6,18,0.00,0
25.097,2.34,7.03,14.70,-2.46,0.66,14.19,13,0.00,0.00,13.6,1.16,32,26.50,5.92,41,15.64,1.96,1386,2.01,8.6,18,0.00,0
25.196,2.34,7.03,14.70,-2.46,0.67,14.19,13,0.00,0.00,13.2,1.14,32,27.00,6.30,41,15.71,1.96,1406,2.01,8.6,18,0.00,0
25.295,2.34,7.03,14.81,-2.46,0.67,14.19,13,0.00,0.00,13.6,1.12,32,27.00,6.35,41,15.50,1.96,1418,2.01,8.6,19,0.00,0
25.400,3.12,7.03,14.59,-2.48,0.66,14.23,13,0.00,0.00,13.6,1.00,32,27.00,5.98,41,15.43,1.96,1402,2.01,8.6,19,0.00,0
25.501,2.34,7.03,14.59,-2.46,0.66,14.23,13,0.00,0.00,13.4,0.90,32,27.00,6.38,41,15.77,1.96,1424,2.01,9.0,19,0.00,0
25.600,3.91,7.03,14.81,-2.48,0.66,14.26,13,0.00,0.00,13.9,0.98,32,27.00,6.39,41,15.50,1.94,1426,2.05,8.6,19,0.00,0
25.704,2.34,7.03,14.70,-2.49,0.66,14.26,13,0.00,0.00,13.2,1.08,32,27.00,6.09,41,15.98,1.96,1428,2.05,9.0,19,0.00,0
25.803,2.34,7.03,14.59,-2.51,0.66,14.30,13,0.00,0.00,13.9,1.08,32,27.50,6.17,41,15.98,1.98,1443,2.07,8.6,19,0.00,0
25.914,3.12,7.03,14.70,-2.51,0.66,14.30,13,0.00,0.00,13.6,1.14,32,28.00,6.22,41,16.05,1.98,1458,2.07,8.6,19,0.00,0
26.000,3.12,7.03,14.59,-2.51,0.66,14.30,13,0.00,0.00,13.4,1.10,32,27.50,6.17,41,16.12,1.98,1452,2.09,8.6,19,0.00,0
26.104,3.91,7.03,14.47,-2.53,0.66,14.30,13,0.00,0.00,13.4,1.06,32,28.50,6.59,41,16.32,1.98,1471,2.09,8.6,19,0.00,0
26.201,2.34,7.03,14.70,-2.55,0.66,14.30,13,0.00,0.00,13.9,1.06,32,28.00,6.64,41,16.12,2.00,1483,2.13,9.0,20,0.00,0
26.302,1.56,7.03,14.59,-2.59,0.66,14.34,13,0.00,0.00,13.6,1.12,32,28.00,6.27,41,16.26,1.98,1469,2.15,8.6,20,0.00,0
26.400,2.34,7.03,14.36,-2.61,0.66,14.34,13,0.00,0.00,13.6,1.10,32,28.50,6.36,41,16.32,2.00,1490,2.19,9.0,20,0.00,0
26.505,3.12,7.03,14.59,-2.61,0.66,14.34,13,0.00,0.00,13.9,1.10,32,28.50,6.36,41,16.32,2.00,1491,2.17,8.6,20,0.00,0
26.607,2.34,7.03,14.59,-2.65,0.66,14.37,13,0.00,0.00,13.6,1.16,32,29.00,6.44,41,16.46,2.00,1508,2.22,9.0,20,0.00,0
26.708,1.56,7.03,14.47,-2.69,0.66,14.37,13,0.00,0.00,13.4,1.26,32,28.50,6.39,41,16.53,2.00,1498,2.24,8.6,20,0.00,0
26.808,1.56,7.03,14.47,-2.71,0.66,14.37,13,0.00,0.00,13.4,1.20,32,29.00,6.49,41,16.60,2.00,1521,2.28,8.6,20,0.00,0
26.909,1.56,7.03,14.59,-2.75,0.66,14.37,13,0.00,0.00,13.6,1.20,32,29.00,6.47,41,16.53,2.00,1516,2.28,9.0,20,0.00,0
27.004,0.78,7.03,14.47,-2.78,0.65,14.40,13,0.00,0.00,13.4,1.20,32,29.50,6.56,41,16.46,2.00,1538,2.32,9.0,20,0.00,0
27.110,0.78,7.03,14.36,-2.78,0.65,14.40,13,0.00,0.00,13.4,1.22,32,29.00,6.49,41,16.53,2.00,1520,2.36,8.6,21,0.00,0
27.210,1.56,7.03,14.47,-2.82,0.65,14.40,13,0.00,0.00,13.6,1.18,32,29.50,6.60,41,16.87,2.00,1546,2.40,8.6,21,0.00,0
27.311,1.56,7.03,14.70,-2.84,0.65,14.40,13,0.00,0.00,14.1,1.16,32,29.50,6.58,41,16.94,2.00,1548,2.42,8.6,21,0.00,0
27.405,0.78,7.03,14.70,-2.90,0.65,14.44,13,0.00,0.00,13.9,1.04,34,30.00,6.68,41,16.80,2.00,1566,2.46,9.0,21,0.00,0
27.506,0.78,7.03,14.59,-2.90,0.65,14.44,13,0.00,0.00,13.9,1.00,32,29.50,6.61,41,16.46,1.98,1556,2.49,8.6,21,0.00,0
27.615,1.56,7.03,14.47,-2.96,0.64,14.44,13,0.00,0.00,14.6,0.94,32,30.50,6.38,41,16.53,2.00,1575,2.51,9.0,21,0.00,0
27.708,0.78,7.03,14.59,-2.98,0.64,14.44,13,0.00,0.00,14.1,1.02,32,30.00,6.38,41,16.87,2.02,1574,2.53,9.0,21,0.00,0
27.808,1.56,7.03,14.70,-3.02,0.64,14.47,13,0.00,0.00,14.3,1.12,32,30.50,6.41,41,16.74,2.02,1581,2.57,9.0,21,0.00,0
27.909,1.56,7.03,14.70,-3.07,0.64,14.44,13,0.00,0.00,14.1,1.16,32,30.50,6.41,41,17.15,2.02,1580,2.63,9.0,21,0.00,0
28.013,1.56,7.03,14.59,-3.07,0.64,14.44,13,0.00,0.00,14.1,1.08,32,30.50,6.42,41,16.87,2.00,1584,2.63,9.0,21,0.00,0
28.118,1.56,7.03,14.59,-3.09,0.64,14.44,13,0.00,0.00,13.9,1.00,32,30.50,6.49,41,16.67,2.00,1601,2.63,8.6,21,0.00,0
28.217,0.78,7.03,14.59,-3.13,0.64,14.47,13,0.00,0.00,13.9,1.04,32,30.50,6.50,41,17.15,2.00,1602,2.67,8.6,21,0.00,0
28.311,0.00,7.03,14.47,-3.19,0.64,14.47,13,0.00,0.00,13.9,1.18,32,31.00,6.56,41,17.22,2.02,1620,2.75,9.0,21,0.00,0
28.411,0.78,7.03,14.47,-3.21,0.64,14.47,13,0.00,0.00,13.9,1.20,32,31.00,6.60,41,17.01,2.02,1629,2.78,9.0,21,0.00,0
28.511,1.56,7.03,14.59,-3.23,0.64,14.47,13,0.00,0.00,13.9,1.20,32,31.00,6.55,41,17.15,2.02,1615,2.77,9.0,22,0.00,0
28.616,0.00,7.03,14.47,-3.29,0.64,14.47,13,0.00,0.00,14.1,1.20,32,31.00,6.56,41,17.29,2.02,1618,2.78,8.6,22,0.00,0
28.716,0.78,7.03,14.47,-3.29,0.63,14.47,13,0.00,0.00,14.1,1.20,32,31.50,6.64,41,17.36,2.02,1639,2.80,8.6,22,0.00,0
28.816,0.78,7.03,14.59,-3.29,0.63,14.47,13,0.00,0.00,13.9,1.20,32,31.50,6.63,41,17.37,2.02,1647,2.86,9.0,22,0.00,0
28.915,0.00,7.03,14.59,-3.36,0.63,14.47,13,0.00,0.00,14.1,1.26,32,31.50,6.66,41,17.44,2.02,1642,2.88,8.6,22,0.00,0
29.015,0.78,7.03,14.47,-3.36,0.63,14.47,13,0.00,0.00,14.1,1.26,32,32.00,6.75,41,17.22,2.00,1666,2.88,9.0,22,0.00,0
29.115,0.00,7.03,14.59,-3.38,0.63,14.47,13,0.00,0.00,13.9,1.20,32,31.50,6.67,41,17.51,2.02,1646,2.90,9.0,22,0.00,0
29.220,0.00,7.03,14.47,-3.40,0.63,14.47,13,0.00,0.00,13.9,1.20,32,32.00,6.74,41,17.36,2.02,1656,2.96,9.0,22,0.00,0
29.320,0.78,7.03,14.59,-3.42,0.63,14.47,13,0.00,0.00,13.9,1.10,32,32.00,6.80,41,17.59,2.04,1678,2.92,8.6,22,0.00,0
29.420,0.00,7.03,14.59,-3.46,0.63,14.47,13,0.00,0.00,13.9,1.10,32,32.00,6.84,41,17.59,2.04,1686,2.96,8.6,22,0.00,0
29.522,0.00,7.03,14.59,-3.48,0.63,14.47,13,0.00,0.00,14.8,1.18,32,32.00,6.81,41,17.59,2.02,1680,2.98,8.6,23,0.00,0
29.623,-0.78,7.03,14.59,-3.50,0.62,14.47,13,0.00,0.00,14.8,1.12,32,32.00,6.83,41,17.59,2.02,1686,3.02,8.6,23,0.00,0
29.723,0.00,7.03,14.59,-3.54,0.62,14.47,13,0.00,0.00,14.8,1.06,32,32.00,6.89,41,17.59,2.04,1700,3.02,8.6,23,0.00,0
29.819,-0.78,7.03,14.59,-3.54,0.62,14.47,13,0.00,0.00,14.8,1.06,32,32.50,6.92,41,17.67,2.02,1708,3.04,8.6,23,0.00,0
29.919,-0.78,7.03,14.47,-3.56,0.62,14.47,13,0.00,0.00,14.6,1.06,32,32.00,6.95,41,17.59,2.04,1714,3.06,9.0,23,0.00,0
30.019,-0.78,7.03,14.47,-3.58,0.62,14.52,13,0.00,0.00,14.6,1.10,32,32.50,6.57,41,17.67,2.04,1712,3.06,8.6,23,0.00,0
30.124,-1.56,7.03,14.36,-3.62,0.62,14.52,13,0.00,0.00,14.6,1.06,32,32.50,6.55,41,17.59,2.04,1706,3.07,8.6,23,0.00,0
30.225,-0.78,7.03,14.47,-3.65,0.61,14.52,13,0.00,0.00,14.6,1.00,32,33.00,6.65,41,17.82,2.04,1732,3.11,8.6,23,0.00,0
30.326,-1.56,7.03,14.47,-3.64,0.61,14.52,13,0.00,0.00,14.6,0.90,32,33.00,6.65,41,17.74,2.04,1741,3.15,8.6,23,0.00,0
30.428,-0.78,7.03,14.59,-3.65,0.61,14.52,13,0.00,0.00,15.1,1.00,32,33.00,6.67,41,17.51,2.04,1738,3.13,8.6,24,0.00,0
30.532,-2.34,7.03,14.59,-3.67,0.61,14.52,13,0.00,0.00,15.1,1.06,32,33.00,6.67,41,17.82,2.04,1736,3.15,8.6,24,0.00,0
30.632,-0.78,7.03,14.59,-3.69,0.61,14.52,13,0.00,0.00,15.3,1.28,32,33.00,6.67,41,17.59,2.04,1738,3.15,9.0,24,0.00,0
30.729,-0.78,7.03,14.59,-3.71,0.61,14.52,13,0.00,0.00,15.3,1.30,32,33.00,6.69,41,17.74,2.04,1742,3.17,8.6,24,0.00,0
30.829,-1.56,7.03,14.70,-3.71,0.61,14.52,13,0.00,0.00,15.3,1.18,32,33.00,6.73,41,17.51,2.04,1752,3.17,8.6,24,0.00,0
30.929,-0.78,7.03,14.59,-3.73,0.61,14.52,13,0.00,0.00,15.1,1.06,32,33.00,6.79,41,17.67,2.04,1769,3.17,8.6,24,0.00,0
31.033,-1.56,7.03,14.59,-3.73,0.61,14.52,13,0.00,0.00,15.1,1.04,32,33.00,6.81,41,17.67,2.04,1774,3.21,9.0,24,0.00,0
31.133,-0.78,7.03,14.70,-3.79,0.61,14.52,13,0.00,0.00,15.1,1.12,32,33.00,6.81,41,17.67,2.04,1773,3.23,9.0,24,0.00,0
