Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.410,0.00,7.03,11.03,8.53,1.62,10.71,13,0.00,0.70,2.6,2.42,43,17.00,53.54,34,114.91,3.50,4114,4.85,58.4,34,32.16,0
15.516,0.00,6.25,11.03,9.09,1.69,10.54,13,0.00,0.35,2.4,2.38,43,16.00,57.93,34,121.53,3.58,4178,4.76,65.5,34,34.51,0
15.613,0.00,6.25,11.03,9.94,1.77,10.44,13,0.00,0.35,2.4,2.40,43,15.50,62.60,34,127.90,3.64,4315,4.51,75.3,37,36.47,0
15.720,0.00,5.47,11.03,10.67,1.82,10.21,13,0.00,0.35,2.4,2.32,43,14.50,66.20,34,134.13,3.70,4370,4.72,88.6,37,40.39,0
15.812,0.00,5.47,11.03,11.33,1.89,10.20,13,0.00,0.00,2.4,2.28,43,14.00,71.13,34,143.64,3.76,4446,5.30,100.0,37,42.75,0
15.920,0.00,4.69,11.03,12.20,1.93,10.12,13,0.00,0.00,2.1,2.24,43,13.50,72.33,34,146.07,3.78,4520,4.83,100.0,37,47.06,0
16.014,0.00,4.69,11.03,12.61,1.96,10.15,13,0.00,0.00,2.1,2.26,43,13.00,76.38,34,156.08,3.84,4650,4.04,100.0,37,49.02,0
16.115,0.00,4.69,11.03,13.05,2.00,10.05,13,0.00,0.00,2.1,2.12,43,13.00,80.15,34,158.69,3.88,4756,3.73,100.0,40,51.37,0
16.220,0.00,3.91,11.03,13.46,2.04,10.00,13,0.00,0.00,2.1,2.10,43,13.00,82.65,34,164.12,3.96,4870,3.19,100.0,40,52.55,0
16.316,0.00,3.91,11.03,13.73,2.09,9.93,13,0.00,1.05,1.9,2.12,43,14.00,87.36,34,174.13,3.98,4934,2.90,98.8,40,51.37,0
16.417,0.00,3.91,11.03,14.21,2.11,9.99,13,0.00,-2.81,1.9,2.22,43,10.00,89.06,34,177.27,4.00,5030,2.57,69.0,40,45.10,0
16.523,0.00,3.12,11.03,13.30,2.06,11.77,13,0.00,-2.81,1.9,2.24,43,10.50,90.58,34,179.37,4.04,5116,0.50,29.8,40,11.76,0
16.620,0.00,3.12,11.03,5.45,1.12,19.35,13,0.00,0.00,2.8,2.24,43,19.50,25.50,34,129.88,3.60,5197,1.30,21.2,43,6.67,0
16.725,0.00,3.12,14.47,0.81,0.93,12.79,13,0.00,0.00,5.9,2.28,43,28.50,37.18,34,82.52,3.06,5267,3.02,18.8,43,4.71,0
16.825,0.00,3.12,11.60,-1.80,0.80,13.12,13,0.00,0.00,5.2,2.64,43,36.00,27.93,34,63.21,2.90,5237,1.64,16.5,43,2.75,0
16.920,0.00,2.34,11.25,-3.44,0.69,13.32,13,0.00,0.00,6.6,2.82,43,39.50,25.07,34,58.06,2.84,5342,1.99,4.3,43,1.96,0
17.026,0.00,3.12,11.14,-7.08,0.42,15.34,13,0.00,0.00,13.9,3.04,43,11.50,14.49,34,26.83,2.26,5226,1.60,0.0,47,0.00,0
17.122,0.00,3.12,11.03,-8.31,0.28,14.92,13,0.00,0.00,17.6,3.18,43,11.50,11.10,34,22.77,2.18,5204,2.94,0.0,47,0.00,0
17.228,0.00,3.12,11.48,-8.66,0.24,14.31,13,0.00,0.00,20.9,3.36,43,11.50,0.00,34,20.17,2.12,5330,3.17,0.0,47,0.00,0
17.329,0.00,3.91,22.74,-8.53,0.25,14.32,13,0.00,0.00,38.8,3.44,43,11.50,0.00,34,21.46,2.14,5252,3.21,0.0,47,0.00,0
17.435,0.00,3.91,23.89,-8.55,0.24,14.35,13,0.00,0.00,41.2,3.54,43,11.50,0.00,34,21.29,2.14,5308,3.13,0.0,47,0.00,0
17.527,0.00,4.69,24.12,-8.70,0.24,14.34,13,0.00,0.00,43.0,3.56,43,11.50,0.00,32,21.55,2.14,5263,3.36,0.0,50,0.00,0
17.629,0.00,4.69,24.23,-8.70,0.24,14.38,13,0.00,0.00,44.2,3.62,43,11.50,0.00,32,21.12,2.14,5219,3.29,0.0,50,0.00,0
17.732,0.00,4.69,24.35,-8.78,0.24,14.40,13,0.00,0.00,43.7,3.50,43,11.50,0.00,32,21.46,2.14,5190,3.75,0.0,50,0.00,0
17.832,0.00,5.47,24.35,-8.93,0.23,14.70,13,0.00,0.00,47.3,3.40,43,11.50,0.00,32,19.83,2.10,5162,4.06,0.0,50,0.00,0
17.935,0.00,5.47,24.23,-9.05,0.22,14.70,13,0.00,0.00,48.7,3.34,43,11.50,0.00,32,18.74,2.06,5074,4.16,0.0,50,0.00,0
18.040,0.00,5.47,24.12,-9.22,0.22,14.70,13,0.00,0.00,50.1,3.62,43,11.50,0.00,32,17.89,2.04,5054,4.25,0.0,50,0.00,0
18.140,0.00,5.47,23.89,-9.36,0.20,14.70,13,0.00,0.00,55.0,3.74,43,11.50,0.00,32,16.94,2.00,5030,4.52,0.0,50,0.00,0
18.234,0.00,6.25,24.23,-9.55,0.19,14.70,13,0.00,0.00,59.5,3.70,43,11.50,0.00,32,15.91,1.98,5037,4.93,0.0,50,0.00,0
18.341,0.00,6.25,24.00,-9.59,0.19,14.70,13,0.00,0.00,60.9,3.70,43,11.50,0.00,32,15.36,1.96,4963,5.32,0.0,50,0.00,0
18.441,0.00,6.25,24.46,-9.65,0.18,14.70,13,0.00,0.00,65.2,3.68,43,11.50,0.00,32,14.91,1.94,4931,5.43,0.0,50,0.00,0
18.540,0.00,7.03,24.46,-10.40,0.15,15.86,13,0.00,0.00,110.8,3.68,43,11.50,0.00,32,8.51,1.52,4854,6.30,0.0,50,0.00,0
18.639,0.00,7.03,24.00,-9.69,0.17,14.70,13,0.00,0.00,62.1,3.70,43,11.50,0.00,32,14.91,1.92,4854,5.65,0.0,50,0.00,0
18.739,0.00,7.03,24.46,-9.71,0.17,14.70,13,0.00,0.00,67.5,3.74,43,11.50,0.00,32,13.83,1.90,4804,5.82,0.0,50,0.00,0
18.839,0.00,7.81,24.46,-9.75,0.18,14.70,13,0.00,0.00,67.5,3.74,43,11.50,0.00,32,13.95,1.88,4738,5.82,0.0,50,0.00,0
18.946,0.00,7.81,24.46,-9.77,0.17,14.70,13,0.00,0.00,68.7,3.70,43,11.50,0.00,32,13.24,1.86,4688,5.90,0.0,48,0.00,0
19.049,0.00,7.81,24.46,-9.80,0.17,14.70,13,0.00,0.00,72.0,3.66,43,11.50,0.00,32,12.63,1.84,4696,5.92,0.0,48,0.00,0
19.160,0.00,8.59,24.35,-9.84,0.16,14.70,13,0.00,0.00,72.7,3.66,43,11.50,0.00,32,12.58,1.84,4646,5.98,0.0,48,0.00,0
19.244,0.00,8.59,24.12,-9.86,0.16,14.70,13,0.00,0.00,76.0,3.70,43,11.50,0.00,32,11.98,1.82,4601,6.01,0.0,48,0.00,0
19.346,0.00,8.59,24.12,-9.92,0.16,14.70,13,0.00,0.00,77.4,3.72,43,11.50,0.00,32,11.71,1.80,4607,6.03,0.0,48,0.00,0
19.450,0.00,8.59,24.12,-9.94,0.15,14.70,13,0.00,0.00,73.6,3.66,43,11.50,0.00,32,11.49,1.78,4532,6.07,0.0,47,0.00,0
19.542,0.00,8.59,24.46,-9.98,0.15,14.70,13,0.00,0.00,77.6,3.64,43,11.50,0.00,32,11.39,1.78,4551,6.11,0.0,47,0.00,0
19.643,0.00,8.59,23.89,-9.98,0.15,14.70,13,0.00,0.00,77.2,3.64,43,11.50,0.00,32,10.74,1.76,4496,6.19,0.0,47,0.00,0
19.752,0.00,9.38,24.12,-10.04,0.15,14.70,13,0.00,0.00,79.7,3.58,43,11.50,0.00,32,10.99,1.76,4480,6.19,0.0,47,0.00,0
19.847,0.00,10.94,23.77,-10.04,0.15,14.70,13,0.00,0.00,78.8,3.62,43,11.50,0.00,32,10.59,1.74,4467,6.23,0.0,45,0.00,0
19.949,0.00,10.94,24.23,-10.11,0.14,14.70,13,0.00,0.00,82.6,3.60,43,11.50,0.00,32,10.29,1.74,4417,6.30,0.0,45,0.00,0
20.049,0.00,9.38,24.12,-10.15,0.14,14.70,13,0.00,0.00,84.7,3.56,43,11.50,0.00,32,9.89,1.70,4422,6.34,0.0,45,0.00,0
20.155,0.00,9.38,24.23,-10.17,0.13,14.70,13,0.00,0.00,88.0,3.58,43,11.50,0.00,34,9.70,1.70,4373,6.36,0.0,45,0.00,0
20.256,0.00,9.38,24.46,-10.19,0.13,14.70,13,0.00,0.00,89.9,3.60,43,11.50,0.00,34,9.31,1.68,4320,6.40,0.0,45,0.00,0
20.349,0.00,9.38,24.35,-10.21,0.13,14.70,13,0.00,0.00,88.4,3.62,43,11.50,0.00,34,9.27,1.68,4335,6.44,0.0,43,0.00,0
20.453,0.00,9.38,24.35,-10.21,0.13,14.70,13,0.00,0.00,88.4,3.62,43,11.50,0.00,32,9.18,1.68,4310,6.46,0.0,43,0.00,0
20.559,0.00,9.38,24.35,-10.19,0.13,14.70,13,0.00,0.00,89.9,3.64,43,11.50,0.00,34,9.18,1.66,4259,6.42,0.0,43,0.00,0
20.657,0.00,9.38,24.23,-10.21,0.13,14.70,13,0.00,0.00,88.9,3.62,43,11.50,0.00,32,9.18,1.68,4244,6.46,0.0,43,0.00,0
20.757,0.00,9.38,24.23,-10.17,0.13,14.70,13,0.00,0.00,89.4,3.64,43,11.50,0.00,32,9.14,1.66,4190,6.44,0.0,43,0.00,0
20.856,0.00,9.38,24.35,-10.15,0.13,14.70,13,0.00,0.00,87.7,3.66,43,11.50,0.00,32,8.87,1.66,4183,6.42,0.0,42,0.00,0
20.956,0.00,9.38,24.23,-10.17,0.13,14.70,13,0.00,0.00,88.2,3.64,43,11.50,0.00,34,9.00,1.66,4139,6.44,0.0,42,0.00,0
21.060,0.00,9.38,23.89,-10.13,0.13,14.70,13,0.00,0.00,87.7,3.64,43,11.50,0.00,34,8.78,1.66,4100,6.42,0.0,42,0.00,0
21.160,0.00,9.38,24.12,-10.11,0.13,14.70,13,0.00,0.00,90.3,3.56,43,11.50,0.00,34,8.74,1.64,4114,6.44,0.0,42,0.00,0
21.255,0.00,9.38,24.35,-10.13,0.13,14.70,13,0.00,0.00,90.3,3.54,43,11.50,0.00,34,8.92,1.66,4087,6.42,0.0,42,0.00,0
21.360,0.00,9.38,24.58,-10.11,0.13,14.70,13,0.00,0.00,90.3,3.58,43,11.50,0.00,32,8.78,1.66,4041,6.40,0.0,42,0.00,0
21.459,0.00,9.38,24.12,-10.09,0.13,14.70,13,0.00,0.00,86.6,3.60,43,11.50,0.00,32,8.74,1.66,4036,6.42,0.0,42,0.00,0
21.564,0.00,9.38,24.23,-10.09,0.13,14.70,13,0.00,0.00,91.7,3.58,43,11.50,0.00,32,8.52,1.64,3994,6.38,0.0,42,0.00,0
21.659,0.00,9.38,24.58,-10.09,0.13,14.70,13,0.00,0.00,93.6,3.56,43,11.50,0.00,32,8.48,1.64,4010,6.38,0.0,42,0.00,0
21.769,0.00,9.38,24.35,-10.07,0.13,14.70,13,0.00,0.00,85.9,3.58,43,11.50,0.00,34,8.74,1.64,3972,6.42,0.0,40,0.00,0
21.868,0.00,9.38,24.46,-10.06,0.13,14.70,13,0.00,0.00,87.3,3.50,43,11.50,0.00,34,8.44,1.64,3949,6.38,0.0,40,0.00,0
21.970,0.00,9.38,24.46,-10.09,0.13,14.70,13,0.00,0.00,89.9,3.44,43,11.50,0.00,34,8.40,1.64,3956,6.40,0.0,40,0.00,0
22.061,0.00,9.38,24.12,-10.09,0.13,14.70,13,0.00,0.00,89.4,3.52,43,11.50,0.00,34,8.48,1.64,3947,6.42,0.0,40,0.00,0
22.161,0.00,9.38,24.58,-10.13,0.12,14.70,13,0.00,0.00,92.0,3.54,43,11.50,0.00,34,8.07,1.62,3930,6.48,0.0,40,0.00,0
22.266,0.00,9.38,24.23,-10.13,0.13,14.70,13,0.00,0.00,89.9,3.48,43,11.50,0.00,34,8.23,1.62,3890,6.48,0.0,39,0.00,0
22.369,0.00,9.38,24.58,-10.13,0.13,14.70,13,0.00,0.00,91.5,3.50,43,11.50,0.00,34,8.11,1.62,3898,6.48,0.0,39,0.00,0
22.467,0.00,9.38,24.00,-10.13,0.13,14.70,13,0.00,0.00,90.6,3.44,43,11.50,0.00,34,8.23,1.62,3890,6.48,0.0,39,0.00,0
22.569,0.00,9.38,24.00,-10.15,0.13,14.70,13,0.00,0.00,90.3,3.50,43,11.50,0.00,34,7.70,1.58,3748,6.54,0.0,39,0.00,0
22.670,0.00,9.38,24.12,-10.13,0.13,14.70,13,0.00,0.00,93.9,3.50,43,11.50,0.00,34,7.79,1.60,3648,6.54,0.0,38,0.00,0
22.765,0.00,9.38,24.00,-10.04,0.13,14.70,13,0.00,0.00,94.1,3.46,43,11.50,0.00,34,7.54,1.58,3477,6.50,0.0,38,0.00,0
22.869,0.00,9.38,24.12,-9.98,0.13,14.70,13,0.00,0.00,98.8,3.38,43,11.50,0.00,34,7.18,1.54,3370,6.50,0.0,38,0.00,0
22.969,0.00,9.38,24.35,-9.94,0.12,14.70,13,0.00,0.00,108.7,3.28,43,11.50,0.00,34,6.37,1.50,3180,6.46,0.0,38,0.00,0
23.069,0.00,9.38,24.35,-9.88,0.12,14.70,13,0.00,0.00,111.5,3.26,43,11.50,0.00,34,6.41,1.50,3062,6.46,0.0,38,0.00,0
23.171,0.00,9.38,24.00,-9.84,0.13,14.70,13,0.00,0.00,112.9,3.30,43,11.50,0.00,34,6.30,1.50,2859,6.50,0.0,38,0.00,0
23.272,0.00,9.38,24.12,-9.86,0.14,14.70,13,0.00,0.00,110.6,3.30,43,11.50,0.00,34,6.23,1.48,2587,7.58,0.0,38,0.00,0
23.372,0.00,9.38,24.35,-9.94,0.14,14.70,13,0.00,0.00,118.5,3.34,43,11.50,0.00,34,6.04,1.46,2658,7.29,0.0,38,0.00,0
23.472,0.00,9.38,24.23,-10.06,0.13,14.70,13,0.00,0.00,128.0,3.38,43,11.50,0.00,34,5.49,1.44,2674,7.35,0.0,38,0.00,0
23.573,0.00,10.16,24.00,-10.11,0.12,14.70,13,0.00,0.00,132.9,3.44,43,11.50,0.00,34,5.36,1.42,2684,7.37,0.0,38,0.00,0
23.680,0.00,10.16,24.23,-10.17,0.12,14.70,13,0.00,0.00,132.9,3.46,43,11.50,0.00,34,5.33,1.42,2663,7.39,0.0,37,0.00,0
23.782,0.00,10.16,24.12,-10.21,0.12,14.70,13,0.00,0.00,131.5,3.48,43,11.50,0.00,34,5.30,1.42,2694,7.39,0.0,37,0.00,0
23.883,0.00,10.16,23.77,-10.17,0.12,14.70,13,0.00,0.00,128.2,3.50,43,11.50,0.00,34,5.17,1.42,2680,7.43,0.0,37,0.00,0
23.982,0.00,10.16,24.00,-10.19,0.12,14.70,13,0.00,0.00,132.4,3.46,43,11.50,0.00,34,5.24,1.42,2678,7.44,0.0,37,0.00,0
24.084,0.00,10.16,24.12,-10.23,0.12,14.70,13,0.00,0.00,133.1,3.36,43,11.50,0.00,34,5.24,1.42,2667,7.58,0.0,37,0.00,0
24.183,0.00,10.16,24.46,-10.23,0.12,14.70,13,0.00,0.00,136.7,3.42,43,11.50,0.00,34,5.17,1.42,2644,7.60,0.0,37,0.00,0
24.282,0.00,10.16,24.35,-10.19,0.12,14.70,13,0.00,0.00,132.7,3.42,43,11.50,0.00,34,5.24,1.42,2638,7.66,0.0,37,0.00,0
24.383,0.00,10.16,23.89,-10.23,0.12,14.70,13,0.00,0.00,130.3,3.42,43,11.50,0.00,34,5.30,1.42,2635,7.62,0.0,37,0.00,0
24.482,0.00,10.16,24.58,-10.25,0.12,14.70,13,0.00,0.00,134.3,3.26,43,11.50,0.00,34,5.24,1.42,2644,7.66,0.0,37,0.00,0
24.582,0.00,10.16,24.35,-10.25,0.12,14.70,13,0.00,0.00,132.0,3.28,43,11.50,0.00,34,5.24,1.42,2635,7.72,0.0,37,0.00,0
24.686,0.00,10.16,24.23,-10.23,0.12,14.70,13,0.00,0.00,131.2,3.42,43,11.50,0.00,34,5.17,1.42,2605,7.81,0.0,37,0.00,0
24.785,0.00,10.16,24.35,-10.23,0.12,14.70,13,0.00,0.00,132.0,3.46,43,11.50,0.00,34,5.17,1.42,2597,7.89,0.0,37,0.00,0
24.886,0.00,10.16,24.00,-10.25,0.12,14.70,13,0.00,0.00,132.9,3.46,43,11.50,0.00,34,5.11,1.40,2600,7.75,0.0,37,0.00,0
24.988,0.00,10.16,24.12,-10.27,0.12,14.70,13,0.00,0.00,131.7,3.46,43,11.50,0.00,34,5.11,1.42,2610,7.81,0.0,37,0.00,0
25.089,0.00,10.16,24.12,-10.27,0.12,14.70,13,0.00,0.00,128.4,3.44,43,11.50,0.00,34,5.20,1.42,2604,7.99,0.0,36,0.00,0
25.188,0.00,10.16,24.23,-10.29,0.12,14.70,13,0.00,0.00,131.0,3.42,43,11.50,0.00,34,5.17,1.42,2577,8.01,0.0,36,0.00,0
25.290,0.00,10.16,24.12,-10.27,0.12,14.70,13,0.00,0.00,130.3,3.44,43,11.50,0.00,34,5.17,1.40,2574,7.93,0.0,36,0.00,0
25.389,0.00,10.16,24.00,-10.29,0.12,14.70,13,0.00,0.00,130.5,3.36,43,11.50,0.00,34,5.17,1.42,2583,7.97,0.0,36,0.00,0
25.489,0.00,10.16,23.89,-10.29,0.12,14.70,13,0.00,0.00,130.5,3.36,43,11.50,0.00,34,5.11,1.40,2560,8.08,0.0,36,0.00,0
25.590,0.00,10.16,23.89,-10.27,0.12,14.70,13,0.00,0.00,130.5,3.36,43,11.50,0.00,34,5.14,1.42,2555,7.99,0.0,36,0.00,0
25.691,0.00,10.16,24.46,-10.27,0.12,14.70,13,0.00,0.00,133.8,3.36,43,11.50,0.00,34,5.11,1.42,2572,8.02,0.0,36,0.00,0
25.791,0.00,10.16,24.35,-10.27,0.12,14.70,13,0.00,0.00,131.0,3.40,43,11.50,0.00,34,5.14,1.42,2548,8.10,0.0,36,0.00,0
25.892,0.00,10.16,24.35,-10.25,0.12,14.70,13,0.00,0.00,132.4,3.40,43,11.50,0.00,34,5.14,1.42,2548,8.06,0.0,36,0.00,0
25.992,0.00,10.16,24.35,-10.25,0.12,14.70,13,0.00,0.00,128.4,3.44,43,11.50,0.00,34,5.11,1.42,2560,8.06,0.0,35,0.00,0
26.090,0.00,10.16,23.77,-10.25,0.12,14.70,13,0.00,0.00,127.0,3.40,43,11.50,0.00,34,5.14,1.42,2528,8.16,0.0,35,0.00,0
26.195,0.00,10.16,23.89,-10.25,0.12,14.70,13,0.00,0.00,126.8,3.38,43,11.50,0.00,34,5.20,1.42,2529,8.16,0.0,35,0.00,0
26.294,0.00,10.16,24.35,-10.25,0.12,14.70,13,0.00,0.00,129.4,3.42,43,11.50,0.00,34,5.20,1.42,2546,8.08,0.0,35,0.00,0
26.394,0.00,10.16,23.89,-10.25,0.12,14.70,13,0.00,0.00,127.0,3.42,43,11.50,0.00,34,5.24,1.42,2524,8.18,0.0,35,0.00,0
26.499,0.00,10.16,24.00,-10.23,0.12,14.70,13,0.00,0.00,125.1,3.40,43,11.50,0.00,34,5.30,1.42,2535,8.10,0.0,35,0.00,0
26.594,0.00,10.16,24.00,-10.21,0.13,14.70,13,0.00,0.00,123.0,3.40,43,11.50,0.00,34,5.36,1.44,2525,8.12,0.0,35,0.00,0
26.695,0.00,10.16,23.77,-10.17,0.13,14.70,13,0.00,0.00,120.9,3.42,43,11.50,0.00,34,5.43,1.44,2504,8.16,0.0,35,0.00,0
26.800,0.00,10.16,24.00,-10.15,0.13,14.70,13,0.00,0.00,120.0,3.40,43,11.50,0.00,34,5.49,1.44,2501,8.14,0.4,35,0.00,0
26.900,0.00,10.16,24.23,-10.15,0.13,14.70,13,0.00,0.00,121.8,3.42,43,11.50,0.00,34,5.53,1.44,2510,8.12,0.4,35,0.00,0
27.000,0.00,10.16,24.00,-10.13,0.13,14.70,13,0.00,0.00,116.4,3.40,43,11.50,0.00,34,5.56,1.44,2491,8.16,0.4,35,0.00,0
27.097,0.00,10.16,24.23,-10.09,0.13,14.70,13,0.00,0.00,117.6,3.42,43,11.50,0.00,34,5.62,1.44,2505,8.12,0.4,35,0.00,0
27.206,0.00,9.38,23.77,-10.11,0.13,14.70,13,0.00,0.00,114.1,3.44,43,11.50,0.00,34,5.62,1.44,2503,8.18,0.4,35,0.00,0
27.299,0.00,10.16,23.89,-10.07,0.14,14.70,13,0.00,0.00,112.7,3.46,43,11.50,0.00,34,5.72,1.46,2496,8.08,0.4,35,0.00,0
27.403,0.00,9.38,24.12,-10.07,0.14,14.70,13,0.00,0.00,115.3,3.44,43,11.50,0.00,34,5.65,1.44,2493,8.16,0.8,35,0.00,0
27.499,0.00,9.38,23.89,-10.06,0.14,14.70,13,0.00,0.00,112.0,3.40,43,11.50,0.00,34,5.81,1.46,2470,8.12,0.8,35,0.00,0
27.600,0.00,9.38,24.12,-10.04,0.14,14.70,13,0.00,0.00,111.3,3.40,43,11.50,0.00,34,5.97,1.48,2486,8.14,0.8,35,0.00,0
27.704,0.00,9.38,24.00,-9.98,0.14,14.70,13,0.00,0.00,105.8,3.40,43,13.50,3.15,34,6.12,1.48,2464,8.06,1.6,35,0.00,0
27.804,0.00,9.38,24.12,-9.84,0.15,14.70,13,0.00,0.00,102.6,3.42,43,16.50,3.17,34,6.59,1.52,2473,7.87,1.6,35,0.00,0
27.904,0.00,9.38,24.00,-9.82,0.16,14.69,13,0.00,0.00,92.0,3.40,43,24.50,3.15,34,6.95,1.54,2462,7.95,2.0,34,0.00,0
28.010,0.00,9.38,23.89,-9.86,0.17,14.69,13,0.00,0.00,90.6,3.42,43,26.00,3.70,34,7.26,1.56,2476,7.97,2.7,34,0.00,0
28.104,0.00,9.38,21.59,-9.84,0.18,14.69,13,0.00,0.00,76.2,3.40,43,26.50,3.66,34,7.50,1.58,2449,8.01,2.7,34,0.00,0
28.205,0.00,9.38,18.15,-9.78,0.18,14.69,13,0.00,0.00,62.8,3.38,43,26.00,3.69,34,8.07,1.62,2468,7.83,3.5,34,0.00,0
28.310,0.00,9.38,15.73,-9.59,0.20,14.68,13,0.00,0.00,49.6,3.38,43,26.00,3.65,34,8.40,1.64,2441,7.85,3.9,34,0.00,0
28.411,4.69,9.38,15.62,-9.51,0.21,14.68,13,0.00,0.00,48.5,3.38,43,26.00,4.20,34,8.74,1.66,2463,7.64,3.9,34,0.00,0
28.510,7.03,9.38,15.04,-9.40,0.21,14.68,13,0.00,0.00,44.5,3.38,43,26.00,4.17,34,8.98,1.66,2444,7.70,4.3,34,0.00,0
28.605,8.59,9.38,14.70,-9.26,0.22,14.68,13,0.00,0.00,42.6,3.34,43,26.50,4.73,34,9.39,1.68,2461,7.43,4.3,34,0.00,0
28.710,7.03,9.38,13.67,-9.17,0.23,14.68,13,0.00,0.00,37.6,3.30,43,27.00,4.75,34,9.62,1.70,2475,7.31,4.7,34,0.00,0
28.814,6.25,9.38,13.44,-9.05,0.23,14.68,13,0.00,0.00,37.4,3.32,43,27.50,4.75,34,9.42,1.68,2472,7.17,4.7,34,0.00,0
28.910,5.47,9.38,13.44,-8.97,0.24,14.68,13,0.00,0.00,36.0,3.26,43,27.50,4.73,34,9.92,1.70,2461,7.39,4.7,34,0.00,0
29.014,7.03,9.38,13.44,-8.88,0.24,14.68,13,0.00,0.00,35.8,3.26,43,28.00,4.71,34,10.13,1.72,2452,7.06,4.7,34,0.00,0
29.115,7.81,10.94,13.78,-8.80,0.25,14.68,13,0.00,0.00,35.0,3.26,43,28.50,4.76,34,10.71,1.74,2457,7.00,4.7,34,0.00,0
29.212,5.47,10.94,13.55,-8.78,0.26,14.76,13,0.00,0.00,33.2,3.28,43,29.50,4.74,34,10.52,1.74,2467,6.90,4.7,34,0.00,0
29.316,2.34,10.94,13.21,-8.72,0.26,14.85,13,0.00,0.00,33.9,3.30,43,29.50,4.70,34,10.69,1.74,2447,7.00,5.1,34,0.00,0
29.417,-1.56,10.94,13.09,-8.68,0.26,14.91,13,0.00,0.00,32.5,3.26,43,29.50,4.69,34,10.85,1.74,2443,6.88,5.1,34,0.00,0
29.518,-3.12,10.94,13.55,-8.64,0.26,14.94,13,0.00,0.00,32.9,3.28,43,29.50,4.73,34,10.78,1.74,2472,6.77,5.1,34,0.00,0
29.617,-3.12,10.94,13.78,-8.64,0.26,14.97,13,0.00,0.00,34.8,3.26,43,29.50,4.71,34,10.68,1.74,2453,6.86,5.1,34,0.00,0
29.716,-3.91,10.94,14.13,-8.62,0.26,15.04,13,0.00,0.00,34.6,3.26,43,29.50,4.73,34,10.91,1.76,2462,6.79,5.1,34,0.00,0
29.820,-3.12,10.94,14.47,-8.60,0.26,15.07,13,0.00,0.00,34.6,3.26,43,29.50,4.71,34,10.86,1.76,2452,6.83,5.1,34,0.00,0
29.920,-3.12,10.94,14.59,-8.60,0.27,15.07,13,0.00,0.00,34.6,3.32,43,30.50,4.80,34,11.05,1.76,2501,6.65,5.1,34,0.00,0
30.014,-3.12,10.94,14.59,-8.60,0.27,15.10,13,0.00,0.00,34.1,3.32,43,30.00,4.71,34,11.11,1.76,2455,6.83,5.1,34,0.00,0
30.120,-2.34,10.94,14.59,-8.57,0.27,15.13,13,0.00,0.00,34.3,3.28,43,30.50,4.75,34,10.82,1.74,2475,6.67,5.1,34,0.00,0
30.220,-1.56,10.94,14.59,-8.55,0.27,15.16,13,0.00,0.00,35.0,3.24,43,30.00,4.74,34,10.84,1.74,2470,6.69,5.1,34,0.00,0
30.320,-1.56,10.94,14.59,-8.53,0.27,15.22,13,0.00,0.00,33.4,3.24,43,30.50,4.78,34,11.32,1.76,2489,6.61,5.1,34,0.00,0
30.422,-0.78,10.94,14.59,-8.53,0.27,15.22,13,0.00,0.00,33.4,3.26,43,30.50,4.79,34,11.33,1.76,2495,6.67,5.1,34,0.00,0
30.522,-0.78,10.94,14.59,-8.49,0.27,15.26,13,0.00,0.00,33.2,3.32,43,30.50,4.73,34,11.35,1.76,2464,6.61,5.1,34,0.00,0
30.624,-0.78,10.94,14.59,-8.45,0.28,15.29,13,0.00,0.00,33.2,3.28,43,31.00,4.76,34,11.53,1.76,2475,6.59,5.1,34,0.00,0
30.719,-0.78,10.94,14.47,-8.45,0.28,15.32,13,0.00,0.00,33.2,3.24,43,31.50,4.77,34,11.60,1.78,2482,6.56,5.1,34,0.00,0
30.827,-0.78,10.94,14.36,-8.41,0.28,15.35,13,0.00,0.00,33.2,3.24,43,31.00,4.76,34,11.31,1.76,2493,6.50,5.5,34,0.00,0
30.929,-0.78,10.94,14.36,-8.41,0.28,15.38,13,0.00,0.00,32.9,3.26,43,31.00,4.75,34,11.62,1.78,2474,6.57,5.5,34,0.00,0
31.029,0.00,10.94,14.59,-8.41,0.28,15.42,13,0.00,0.00,33.6,3.30,43,31.00,4.80,34,11.55,1.78,2502,6.46,5.1,34,0.00,0
31.129,0.00,10.94,14.59,-8.45,0.28,15.45,13,0.00,0.00,33.6,3.28,43,31.50,4.78,34,11.46,1.76,2490,6.54,5.5,34,0.00,0
31.229,0.00,10.94,14.47,-8.43,0.28,15.48,13,0.00,0.00,32.9,3.32,43,31.50,4.77,34,11.74,1.78,2486,6.52,5.5,34,0.00,0
